"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57666293";"02";"346268";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"2";"2020/11/05 00:00:00.000";"2020/11/30 00:00:00.000";"7T123456";"1";"1";"REGULAR";"false";"2022/01/20 13:05:22.906000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666294";"03";"2644228";"";"";"55120";"15";"STRICTO SENSU";"";"A combinar";"2020";"2";"2020/11/05 00:00:00.000";"2020/11/30 00:00:00.000";"7T123456";"2";"2";"REGULAR";"false";"2021/02/04 15:32:55.482000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666296";"01";"2087565";"";"";"68419";"45";"STRICTO SENSU";"";"Sala virtual";"2020";"2";"2020/11/16 00:00:00.000";"2021/03/28 00:00:00.000";"3M234";"3";"5";"REGULAR";"false";"2021/03/26 20:21:26.109000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57666310";"01";"2085750";"";"";"62542";"45";"STRICTO SENSU";"";"Sala virtual";"2020";"2";"2020/11/16 00:00:00.000";"2021/03/28 00:00:00.000";"3M123";"14";"15";"REGULAR";"false";"2021/03/31 23:35:06.872000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57666311";"01";"1330544";"";"";"62178";"30";"LATO SENSU";"";"Virtual";"2020";"2";"2021/02/05 00:00:00.000";"2021/03/27 00:00:00.000";"7M2345  7T3456  6N1234 (05/02/2021 - 27/03/2021)";"";"30";"REGULAR";"false";"2021/04/06 09:54:28.641000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666312";"01";"1961061";"";"";"65166";"30";"LATO SENSU";"";"Virtual";"2020";"2";"2021/02/06 00:00:00.000";"2021/03/27 00:00:00.000";"7M2345  7T3456  6N1234 (06/02/2021 - 27/03/2021)";"";"30";"REGULAR";"false";"2021/05/08 22:29:23.961000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57666313";"01";"350698";"";"";"49099";"45";"STRICTO SENSU";"";"Remoto";"2020";"2";"2020/11/16 00:00:00.000";"2021/03/28 00:00:00.000";"4M456";"4";"6";"REGULAR";"false";"2021/04/19 15:26:57.704000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57666314";"01";"1439182";"";"";"2043619";"45";"STRICTO SENSU";"";"Remoto";"2020";"2";"2020/11/16 00:00:00.000";"2021/03/28 00:00:00.000";"3T234";"5";"7";"REGULAR";"false";"2021/03/30 10:51:12.270000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57666315";"01";"1422122";"";"";"69078";"30";"STRICTO SENSU";"";"Turma Virtual";"2020";"2";"2021/02/02 00:00:00.000";"2021/03/30 00:00:00.000";"3M2345 (02/02/2021 - 30/03/2021)";"22";"25";"REGULAR";"false";"2021/06/19 21:57:44.887000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57666316";"03";"1222082";"";"Processos Erosivos em Falésias";"64226";"45";"STRICTO SENSU";"";"Sala virtual";"2020";"2";"2020/11/16 00:00:00.000";"2021/03/28 00:00:00.000";"5T123 (16/11/2020 - 28/03/2021)";"3";"5";"REGULAR";"false";"2021/04/15 11:34:50.511000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666317";"01";"350255";"";"";"55853";"34";"STRICTO SENSU";"";"Sala de aula virtual";"2020";"2";"2020/10/29 00:00:00.000";"2021/04/02 00:00:00.000";"5T234";"11";"15";"REGULAR";"false";"2021/07/15 10:09:06.593000000";"false";"";"43";"CONSOLIDADA";"";"Presencial"
"57666317";"01";"1454154";"";"";"55853";"11";"STRICTO SENSU";"";"Sala de aula virtual";"2020";"2";"2020/10/29 00:00:00.000";"2021/04/02 00:00:00.000";"5T234";"11";"15";"REGULAR";"false";"2021/07/15 10:09:06.593000000";"false";"";"43";"CONSOLIDADA";"";"Presencial"
"57666318";"01";"1752508";"";"";"2043610";"45";"STRICTO SENSU";"";"Remoto";"2020";"2";"2020/11/16 00:00:00.000";"2021/03/28 00:00:00.000";"5M234";"3";"5";"REGULAR";"false";"2021/04/05 10:27:41.567000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57666319";"01";"1149451";"";"";"62541";"45";"STRICTO SENSU";"";"Remoto";"2020";"2";"2020/11/16 00:00:00.000";"2021/03/28 00:00:00.000";"3M456";"16";"16";"REGULAR";"false";"2021/04/01 23:50:24.660000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57666321";"01";"2002253";"";"";"69074";"30";"STRICTO SENSU";"";"Turma Virtual";"2020";"2";"2020/11/18 00:00:00.000";"2021/03/31 00:00:00.000";"4M123456";"25";"25";"REGULAR";"false";"2021/05/07 10:34:36.035000000";"false";"";"105";"CONSOLIDADA";"";"Presencial"
"57666321";"01";"1225734";"";"";"69074";"30";"STRICTO SENSU";"";"Turma Virtual";"2020";"2";"2020/11/18 00:00:00.000";"2021/03/31 00:00:00.000";"4M123456";"25";"25";"REGULAR";"false";"2021/05/07 10:34:36.035000000";"false";"";"105";"CONSOLIDADA";"";"Presencial"
"57666321";"01";"1422122";"";"";"69074";"30";"STRICTO SENSU";"";"Turma Virtual";"2020";"2";"2020/11/18 00:00:00.000";"2021/03/31 00:00:00.000";"4M123456";"25";"25";"REGULAR";"false";"2021/05/07 10:34:36.035000000";"false";"";"105";"CONSOLIDADA";"";"Presencial"
"57666322";"01";"2966354";"";"";"38377";"22";"STRICTO SENSU";"";"Online";"2020";"2";"2020/11/03 00:00:00.000";"2021/03/01 00:00:00.000";"7N234";"15";"15";"REGULAR";"false";"2021/06/08 16:29:58.624000000";"false";"";"3";"CONSOLIDADA";"";"Presencial"
"57666322";"01";"";"2024";"";"38377";"23";"STRICTO SENSU";"";"Online";"2020";"2";"2020/11/03 00:00:00.000";"2021/03/01 00:00:00.000";"7N234";"15";"15";"REGULAR";"false";"2021/06/08 16:29:58.624000000";"false";"";"3";"CONSOLIDADA";"";"Presencial"
"57666323";"01";"1121066";"";"";"38360";"45";"STRICTO SENSU";"";"Online";"2020";"2";"2020/11/03 00:00:00.000";"2021/03/01 00:00:00.000";"7T456";"0";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57666324";"01";"2380571";"";"";"38379";"15";"STRICTO SENSU";"";"Online";"2020";"2";"2020/11/03 00:00:00.000";"2021/03/01 00:00:00.000";"7M1";"18";"18";"REGULAR";"false";"2021/02/09 10:31:36.742000000";"false";"";"8";"CONSOLIDADA";"";"Presencial"
"57666325";"01";"1149351";"";"";"51040";"45";"STRICTO SENSU";"";"Online";"2020";"2";"2020/11/03 00:00:00.000";"2021/03/01 00:00:00.000";"7M234";"4";"15";"REGULAR";"false";"2020/12/17 09:09:56.304000000";"false";"";"15";"CONSOLIDADA";"";"Presencial"
"57666326";"01";"1249023";"";"";"51041";"45";"STRICTO SENSU";"";"Online";"2020";"2";"2020/11/03 00:00:00.000";"2021/03/05 00:00:00.000";"2N123";"9";"15";"REGULAR";"false";"2021/03/04 16:01:57.213000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57666329";"01";"2380571";"";"";"2055908";"30";"STRICTO SENSU";"";"Online";"2020";"2";"2020/11/16 00:00:00.000";"2020/11/20 00:00:00.000";"23456T56  23456N1234";"6";"10";"REGULAR";"false";"2021/02/02 17:59:32.340000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666330";"01";"";"2024";"";"2055902";"20";"STRICTO SENSU";"";"Online";"2020";"2";"2021/02/01 00:00:00.000";"2021/02/28 00:00:00.000";"23456T123";"3";"10";"REGULAR";"false";"2021/06/08 16:20:28.060000000";"false";"";"3";"CONSOLIDADA";"";"Presencial"
"57666330";"01";"2966354";"";"";"2055902";"25";"STRICTO SENSU";"";"Online";"2020";"2";"2021/02/01 00:00:00.000";"2021/02/28 00:00:00.000";"23456T123";"3";"10";"REGULAR";"false";"2021/06/08 16:20:28.060000000";"false";"";"3";"CONSOLIDADA";"";"Presencial"
"57666332";"01";"1494715";"";"";"62177";"30";"LATO SENSU";"";"Virtual";"2020";"2";"2021/04/09 00:00:00.000";"2021/06/05 00:00:00.000";"7M2345  7T3456  6N1234 (09/04/2021 - 05/06/2021)";"";"30";"REGULAR";"false";"2021/06/21 15:50:55.924000000";"false";"";"96";"CONSOLIDADA";"";"Presencial"
"57666333";"01";"2456706";"";"";"62187";"30";"LATO SENSU";"";"Virtual";"2020";"2";"2021/04/10 00:00:00.000";"2021/06/05 00:00:00.000";"7M2345  7T3456  6N1234 (10/04/2021 - 05/06/2021)";"";"30";"REGULAR";"false";"2021/06/18 08:33:42.415000000";"false";"";"44";"CONSOLIDADA";"";"Presencial"
"57666334";"01";"";"72502";"";"61637";"15";"STRICTO SENSU";"";"ensino remoto";"2020";"2";"2020/11/04 00:00:00.000";"2020/12/16 00:00:00.000";"4T234";"12";"12";"REGULAR";"false";"2020/12/28 14:52:47.687000000";"false";"";"21";"CONSOLIDADA";"";"Presencial"
"57666336";"01";"";"71191";"";"59557";"36";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"2T234";"16";"14";"REGULAR";"false";"2021/09/12 13:51:16.067000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666336";"01";"1753896";"";"";"59557";"9";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"2T234";"16";"14";"REGULAR";"false";"2021/09/12 13:51:16.067000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666337";"01";"1753067";"";"";"59561";"45";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"2N123";"22";"30";"REGULAR";"false";"2021/05/13 14:02:28.634000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57666338";"01";"1323908";"";"Processos Metodológicos e Aspectos Éticos em Ciência, Tecnologia e Inovação";"72693";"45";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"3M345 (09/11/2020 - 03/04/2021)";"4";"30";"REGULAR";"false";"2021/04/08 17:31:32.919000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57666339";"01";"1714250";"";"";"59550";"45";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"3N123";"11";"30";"REGULAR";"false";"2021/03/25 01:07:26.460000000";"false";"";"21";"CONSOLIDADA";"";"Presencial"
"57666340";"01";"1714250";"";"";"59562";"15";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"4T456";"11";"30";"REGULAR";"false";"2021/05/14 13:48:22.029000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57666340";"01";"1753896";"";"";"59562";"30";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"4T456";"11";"30";"REGULAR";"false";"2021/05/14 13:48:22.029000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57666341";"01";"2459504";"";"";"59565";"45";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"4N123";"29";"30";"REGULAR";"false";"2021/05/08 13:36:18.260000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666342";"01";"1717461";"";"";"59570";"45";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"5T234";"17";"30";"REGULAR";"false";"2021/04/09 06:57:19.447000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57666343";"01";"1943220";"";"Processamento de Linguagem Natural";"72692";"45";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"5N123 (09/11/2020 - 03/04/2021)";"8";"30";"REGULAR";"false";"2021/06/14 15:51:56.784000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666344";"01";"1789788";"";"";"59560";"30";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"6T3456";"28";"24";"REGULAR";"false";"2021/06/07 17:41:13.894000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57666344";"01";"1753896";"";"";"59560";"30";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"6T3456";"28";"24";"REGULAR";"false";"2021/06/07 17:41:13.894000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57666345";"01";"1323908";"";"";"59566";"9";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"6N123";"8";"30";"REGULAR";"false";"2021/06/07 15:59:13.141000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57666345";"01";"1282620";"";"";"59566";"36";"STRICTO SENSU";"";"Ensino Remoto";"2020";"2";"2020/11/09 00:00:00.000";"2021/04/03 00:00:00.000";"6N123";"8";"30";"REGULAR";"false";"2021/06/07 15:59:13.141000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57666353";"01";"";"1197";"Disciplina iniciará apenas no dia 03/12/2020";"69851";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"5N1234 (23/11/2020 - 24/04/2021)";"26";"28";"REGULAR";"false";"2021/07/12 18:54:28.742000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57666354";"01";"2914858";"";"Tema da disciplina: Sertões em debate: fronteiras, sertões e instituições I";"69857";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"4N1234 (23/11/2020 - 24/04/2021)";"13";"13";"REGULAR";"false";"2021/06/20 22:06:56.275000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57666355";"02";"2371256";"";"Tema: Entre fios e redes: cordelistas, círculos de sociabilidade e escrita nos Sertões Pernambucanos";"69857";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"6N123 (23/11/2020 - 24/04/2021)";"3";"12";"REGULAR";"false";"2021/05/21 10:37:38.274000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"57666356";"01";"1668850";"";"Disciplina concentrada em 2 dias, apenas, a partir de 22 de fevereiro de 2021.";"69859";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"2N123 (23/11/2020 - 24/04/2021)";"6";"12";"REGULAR";"false";"2021/04/26 17:46:22.351000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"57666357";"01";"1244548";"";"Específica para orientandos";"69860";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7N123 (23/11/2020 - 24/04/2021)";"1";"1";"REGULAR";"false";"2021/04/30 11:19:23.562000000";"false";"";"59";"CONSOLIDADA";"";"Presencial"
"57666358";"02";"1718551";"";"Específica para orientandos";"69860";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7N123 (23/11/2020 - 24/04/2021)";"2";"2";"REGULAR";"false";"2021/05/30 15:55:01.936000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57666359";"03";"2432663";"";"Específica para orientandos";"69860";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7N123 (23/11/2020 - 24/04/2021)";"2";"2";"REGULAR";"false";"2021/07/13 21:03:21.772000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"57666360";"04";"1759940";"";"Específica para orientandos";"69860";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7N123 (23/11/2020 - 24/04/2021)";"1";"12";"REGULAR";"false";"2021/05/02 11:32:24.383000000";"false";"";"63";"CONSOLIDADA";"";"Presencial"
"57666361";"01";"2329277";"";"Específica para orientandos";"69862";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7N123 (23/11/2020 - 24/04/2021)";"2";"2";"REGULAR";"false";"2021/04/30 13:22:44.093000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"57666362";"02";"1668850";"";"Específica para orientandos";"69862";"60";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7N123 (23/11/2020 - 24/04/2021)";"1";"1";"REGULAR";"false";"2021/04/26 17:45:14.717000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57666366";"01";"1714243";"";"";"72579";"15";"STRICTO SENSU";"";"Videoconferência";"2020";"2";"2020/11/09 00:00:00.000";"2020/11/30 00:00:00.000";"245T345";"10";"20";"REGULAR";"false";"2020/12/15 11:31:01.438000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666366";"01";"2075402";"";"";"72579";"15";"STRICTO SENSU";"";"Videoconferência";"2020";"2";"2020/11/09 00:00:00.000";"2020/11/30 00:00:00.000";"245T345";"10";"20";"REGULAR";"false";"2020/12/15 11:31:01.438000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666367";"01";"";"72120";"";"72580";"20";"STRICTO SENSU";"";"Videoconferência";"2020";"2";"2020/11/09 00:00:00.000";"2020/12/10 00:00:00.000";"245T6  24N1 5N1234";"13";"15";"REGULAR";"false";"2020/12/14 19:30:24.233000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"57666367";"01";"2432313";"";"";"72580";"25";"STRICTO SENSU";"";"Videoconferência";"2020";"2";"2020/11/09 00:00:00.000";"2020/12/10 00:00:00.000";"245T6  24N1 5N1234";"13";"15";"REGULAR";"false";"2020/12/14 19:30:24.233000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"57666369";"01";"1415227";"";"";"71111";"20";"LATO SENSU";"";"ANFITEATRO DO BLOCO F";"2020";"2";"2020/11/06 00:00:00.000";"2020/11/27 00:00:00.000";"6N234 (06/11/2020 - 06/11/2020),  6N234 (13/11/2020 - 13/11/2020),  6N234 (20/11/2020 - 20/11/2020),  6N234 (27/11/2020 - 27/11/2020)";"";"50";"REGULAR";"false";"2022/03/03 14:56:03.194000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666372";"01";"2275890";"";"";"53449";"20";"LATO SENSU";"";"Ensino remoto";"2020";"2";"2020/11/28 00:00:00.000";"2020/11/29 00:00:00.000";"17M12345  17T123456 (28/11/2020 - 29/11/2020)";"";"60";"REGULAR";"false";"2021/05/18 14:36:13.143000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666373";"01";"";"82939";"";"70297";"10";"LATO SENSU";"";"CEPTUC e HUOL";"2020";"2";"2020/11/16 00:00:00.000";"2020/12/23 00:00:00.000";"2M234 4M23 (16/11/2020 - 23/12/2020)";"";"59";"REGULAR";"false";"2021/02/09 09:02:15.988000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666373";"01";"";"82818";"";"70297";"10";"LATO SENSU";"";"CEPTUC e HUOL";"2020";"2";"2020/11/16 00:00:00.000";"2020/12/23 00:00:00.000";"2M234 4M23 (16/11/2020 - 23/12/2020)";"";"59";"REGULAR";"false";"2021/02/09 09:02:15.988000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666373";"01";"1161810";"";"";"70297";"10";"LATO SENSU";"";"CEPTUC e HUOL";"2020";"2";"2020/11/16 00:00:00.000";"2020/12/23 00:00:00.000";"2M234 4M23 (16/11/2020 - 23/12/2020)";"";"59";"REGULAR";"false";"2021/02/09 09:02:15.988000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666374";"01";"2626690";"";"";"70267";"30";"STRICTO SENSU";"";"MPGTES - REMOTO";"2020";"2";"2020/11/11 00:00:00.000";"2020/12/20 00:00:00.000";"4N1234 7N4";"20";"20";"REGULAR";"false";"2020/12/16 15:00:01.898000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57666374";"01";"3926907";"";"";"70267";"30";"STRICTO SENSU";"";"MPGTES - REMOTO";"2020";"2";"2020/11/11 00:00:00.000";"2020/12/20 00:00:00.000";"4N1234 7N4";"20";"20";"REGULAR";"false";"2020/12/16 15:00:01.898000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57666374";"01";"347162";"";"";"70267";"30";"STRICTO SENSU";"";"MPGTES - REMOTO";"2020";"2";"2020/11/11 00:00:00.000";"2020/12/20 00:00:00.000";"4N1234 7N4";"20";"20";"REGULAR";"false";"2020/12/16 15:00:01.898000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57666385";"01";"1330544";"";"";"70523";"24";"LATO SENSU";"";"REMOTO";"2020";"2";"2020/11/10 00:00:00.000";"2020/11/18 00:00:00.000";"26N1234 35N34 4N12345 (10/11/2020 - 18/11/2020)";"";"40";"REGULAR";"false";"2020/11/27 10:01:53.195000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57666389";"01";"2885481";"";"";"63678";"30";"LATO SENSU";"";"Virtual online";"2020";"2";"2020/11/27 00:00:00.000";"2020/12/21 00:00:00.000";"26T234 (27/11/2020 - 21/12/2020)";"";"21";"REGULAR";"false";"2020/12/22 13:38:52.058000000";"false";"";"24";"CONSOLIDADA";"";"Presencial"
"57666390";"01";"";"2113";"";"69086";"15";"STRICTO SENSU";"";"Turma virtual";"2020";"2";"2020/12/10 00:00:00.000";"2021/02/18 00:00:00.000";"5M2345 (10/12/2020 - 18/02/2021)";"8";"15";"REGULAR";"false";"2021/08/16 11:18:47.140000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57666390";"01";"";"2082";"";"69086";"15";"STRICTO SENSU";"";"Turma virtual";"2020";"2";"2020/12/10 00:00:00.000";"2021/02/18 00:00:00.000";"5M2345 (10/12/2020 - 18/02/2021)";"8";"15";"REGULAR";"false";"2021/08/16 11:18:47.140000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57666391";"01";"1688188";"";"";"69080";"30";"STRICTO SENSU";"";"Turma virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/01/18 00:00:00.000";"2M2345 (23/11/2020 - 18/01/2021)";"14";"15";"REGULAR";"false";"2021/05/21 13:16:20.486000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57666392";"01";"1880578";"";"";"69073";"15";"STRICTO SENSU";"";"Turma Virtual";"2020";"2";"2020/11/20 00:00:00.000";"2021/02/26 00:00:00.000";"6T2345";"21";"25";"REGULAR";"false";"2021/05/07 09:45:07.330000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57666392";"01";"1688188";"";"";"69073";"15";"STRICTO SENSU";"";"Turma Virtual";"2020";"2";"2020/11/20 00:00:00.000";"2021/02/26 00:00:00.000";"6T2345";"21";"25";"REGULAR";"false";"2021/05/07 09:45:07.330000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57666392";"01";"";"2113";"";"69073";"15";"STRICTO SENSU";"";"Turma Virtual";"2020";"2";"2020/11/20 00:00:00.000";"2021/02/26 00:00:00.000";"6T2345";"21";"25";"REGULAR";"false";"2021/05/07 09:45:07.330000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57666393";"01";"1142787";"";"";"73478";"60";"STRICTO SENSU";"";"Online";"2020";"2";"2020/10/05 00:00:00.000";"2021/02/15 00:00:00.000";"5N1234 (05/10/2020 - 15/02/2021)";"2";"20";"REGULAR";"false";"2021/03/16 08:03:16.504000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57666394";"01";"1777131";"";"";"42316";"60";"STRICTO SENSU";"";"Online";"2020";"2";"2020/10/05 00:00:00.000";"2021/02/15 00:00:00.000";"3N1234";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57666395";"01";"1777131";"";"";"42317";"60";"STRICTO SENSU";"";"remoto";"2020";"2";"2020/10/05 00:00:00.000";"2021/02/15 00:00:00.000";"3N1234";"10";"20";"REGULAR";"false";"2021/09/09 12:45:06.111000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57666398";"01";"1692571";"";"Horário síncrono: 2N123.";"63110";"30";"STRICTO SENSU";"";"Formato remoto";"2020";"2";"2020/11/16 00:00:00.000";"2020/12/21 00:00:00.000";"26N123";"5";"10";"REGULAR";"false";"2021/02/11 16:46:58.218000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57666399";"01";"1244548";"";"";"71032";"4";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7T123 (23/11/2020 - 24/04/2021)";"14";"14";"REGULAR";"false";"2021/06/24 10:25:35.856000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"57666399";"01";"1934542";"";"";"71032";"22";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7T123 (23/11/2020 - 24/04/2021)";"14";"14";"REGULAR";"false";"2021/06/24 10:25:35.856000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"57666399";"01";"1414328";"";"";"71032";"4";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7T123 (23/11/2020 - 24/04/2021)";"14";"14";"REGULAR";"false";"2021/06/24 10:25:35.856000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"57666399";"01";"2432663";"";"";"71032";"22";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7T123 (23/11/2020 - 24/04/2021)";"14";"14";"REGULAR";"false";"2021/06/24 10:25:35.856000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"57666399";"01";"1866453";"";"";"71032";"4";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7T123 (23/11/2020 - 24/04/2021)";"14";"14";"REGULAR";"false";"2021/06/24 10:25:35.856000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"57666399";"01";"2914858";"";"";"71032";"4";"STRICTO SENSU";"";"Ambiente Virtual";"2020";"2";"2020/11/23 00:00:00.000";"2021/04/24 00:00:00.000";"7T123 (23/11/2020 - 24/04/2021)";"14";"14";"REGULAR";"false";"2021/06/24 10:25:35.856000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
