"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1222628";"01";"5307634";"";"";"24264";"12";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro, térreo, 4ª sala, anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2345M12";"37";"45";"REGULAR";"false";"2014/06/14 15:58:06.835000000";"false";"";"148";"CONSOLIDADA";"";"Presencial"
"1222628";"01";"2196959";"";"";"24264";"100";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro, térreo, 4ª sala, anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2345M12";"37";"45";"REGULAR";"false";"2014/06/14 15:58:06.835000000";"false";"";"148";"CONSOLIDADA";"";"Presencial"
"1222628";"01";"423560";"";"";"24264";"8";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro, térreo, 4ª sala, anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2345M12";"37";"45";"REGULAR";"false";"2014/06/14 15:58:06.835000000";"false";"";"148";"CONSOLIDADA";"";"Presencial"
"1222629";"01";"707964";"";"";"48706";"40";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/09 00:00:00.000";"2M45";"";"35";"REGULAR";"false";"2014/07/27 17:40:35.852000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"1222630";"01";"346452";"";"";"20980";"30";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru, térreo, 3º sala - anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2345M34";"83";"50";"REGULAR";"false";"2014/06/18 15:49:30.470000000";"false";"";"136";"CONSOLIDADA";"";"Presencial"
"1222630";"01";"3315429";"";"";"20980";"90";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru, térreo, 3º sala - anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2345M34";"83";"50";"REGULAR";"false";"2014/06/18 15:49:30.470000000";"false";"";"136";"CONSOLIDADA";"";"Presencial"
"1222631";"02";"2046922";"";"";"20980";"21";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru, térreo, 3º sala - anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2346N12";"49";"50";"REGULAR";"false";"2014/06/11 07:55:14.632000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"1222631";"02";"5307634";"";"";"20980";"79";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru, térreo, 3º sala - anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2346N12";"49";"50";"REGULAR";"false";"2014/06/11 07:55:14.632000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"1222631";"02";"423560";"";"";"20980";"20";"GRADUAÇÃO";"Campus Central";"Sala Mandacaru, térreo, 3º sala - anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2346N12";"49";"50";"REGULAR";"false";"2014/06/11 07:55:14.632000000";"false";"";"144";"CONSOLIDADA";"";"Presencial"
"1222632";"02";"1149397";"";"";"46339";"30";"GRADUAÇÃO";"Campus Central";"Setor I Sala A-3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4N34 (27/01/2014 - 14/06/2014)";"46";"50";"REGULAR";"false";"2014/06/19 14:54:11.480000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"1222633";"01";"2579918";"";"";"48707";"80";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/31 00:00:00.000";"2014/06/13 00:00:00.000";"6M2345";"";"35";"REGULAR";"false";"2014/06/20 09:18:23.277000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1222634";"01";"1668928";"";"";"41821";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24N12";"26";"25";"REGULAR";"false";"2014/06/17 12:27:27.982000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1222635";"01";"2290234";"";"";"24957";"60";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro, térreo, 4ª sala, anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T34";"55";"38";"REGULAR";"false";"2014/06/18 10:39:06.001000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1222636";"02";"2917893";"";"";"46342";"90";"GRADUAÇÃO";"Campus Central";"Setor I Sala B-4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4N1234 6N34";"42";"50";"REGULAR";"false";"2014/06/13 11:19:30.057000000";"false";"";"114";"CONSOLIDADA";"";"Presencial"
"1222637";"01";"6345784";"";"";"41824";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35N12";"78";"52";"REGULAR";"false";"2014/06/19 23:10:24.164000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222638";"02";"2290234";"";"";"24957";"60";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro, térreo, 4ª sala, anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35N12";"35";"35";"REGULAR";"false";"2014/06/18 10:40:41.051000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1222640";"02";"2061437";"";"";"46346";"60";"GRADUAÇÃO";"Campus Central";"Setor I Sala D-3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"6N1234";"37";"50";"REGULAR";"false";"2014/06/19 16:31:01.322000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1222641";"01";"5307634";"";"";"24956";"12";"GRADUAÇÃO";"Campus Central";"Sala Catolé, 1º andar, 5ª sala - anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24M34";"21";"35";"REGULAR";"false";"2014/06/18 13:03:26.643000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1222641";"01";"1149522";"";"";"24956";"48";"GRADUAÇÃO";"Campus Central";"Sala Catolé, 1º andar, 5ª sala - anexo novo CB";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24M34";"21";"35";"REGULAR";"false";"2014/06/18 13:03:26.643000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1222642";"02";"1149576";"";"";"46348";"60";"GRADUAÇÃO";"Campus Central";"Setor I Sala H-1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2N1234";"78";"50";"REGULAR";"false";"2014/06/21 07:59:28.242000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222643";"01";"1115508";"";"";"48699";"80";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/30 00:00:00.000";"2014/06/12 00:00:00.000";"3T1234";"";"35";"REGULAR";"false";"2014/06/16 16:17:40.824000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1222644";"01";"1759924";"";"";"46654";"60";"GRADUAÇÃO";"Campus Central";"4A9";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4M1234";"26";"45";"REGULAR";"false";"2014/06/21 11:17:42.137000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1222645";"01";"1662859";"";"";"46652";"60";"GRADUAÇÃO";"Campus Central";"4A10";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2M34 4M56";"22";"45";"REGULAR";"false";"2014/06/12 08:35:09.843000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"1222646";"01";"1422699";"";"";"41822";"60";"GRADUAÇÃO";"Campus Central";"4C1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T56";"28";"27";"REGULAR";"false";"2014/06/12 13:16:22.052000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222647";"01";"2890530";"";"";"46653";"60";"GRADUAÇÃO";"Campus Central";"4A10";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"23M56";"31";"45";"REGULAR";"false";"2014/06/08 17:19:02.483000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222648";"01";"6345784";"";"";"41826";"60";"GRADUAÇÃO";"Campus Central";"4C1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24N12";"28";"26";"REGULAR";"false";"2014/06/19 23:05:05.987000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222649";"01";"1615549";"";"";"46650";"60";"GRADUAÇÃO";"Campus Central";"4B3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"3M1234";"22";"45";"REGULAR";"false";"2014/06/10 10:54:37.970000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1222650";"01";"1764855";"";"";"46655";"60";"GRADUAÇÃO";"Campus Central";"4B3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"5M3456";"30";"45";"REGULAR";"false";"2014/06/20 16:37:25.905000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222651";"01";"1412682";"";"";"41825";"60";"GRADUAÇÃO";"Campus Central";"4A5";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35N12";"29";"29";"REGULAR";"false";"2014/06/15 21:03:44.030000000";"false";"";"65";"CONSOLIDADA";"";"Presencial"
"1222652";"01";"2919045";"";"";"46658";"15";"GRADUAÇÃO";"Campus Central";"4B2";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T34";"8";"20";"REGULAR";"false";"2014/06/18 16:07:55.740000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222652";"01";"346736";"";"";"46658";"45";"GRADUAÇÃO";"Campus Central";"4B2";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T34";"8";"20";"REGULAR";"false";"2014/06/18 16:07:55.740000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222653";"01";"1115508";"";"";"48708";"40";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/28 00:00:00.000";"2014/06/10 00:00:00.000";"3M45";"";"35";"REGULAR";"false";"2014/06/16 16:13:01.052000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"1222654";"01";"1662859";"";"";"46659";"60";"GRADUAÇÃO";"Campus Central";"4A6";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"26T34";"8";"20";"REGULAR";"false";"2014/06/12 08:36:47.510000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1222655";"01";"2119296";"";"";"46661";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T56";"7";"20";"REGULAR";"false";"2014/06/20 11:46:32.490000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"1222656";"01";"1764855";"";"";"46660";"60";"GRADUAÇÃO";"Campus Central";"4B4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4T34 6T12";"11";"20";"REGULAR";"false";"2014/06/06 17:02:05.839000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1222657";"01";"2652271";"";"";"48710";"40";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/30 00:00:00.000";"2014/06/12 00:00:00.000";"5M45";"";"35";"REGULAR";"false";"2014/07/26 21:04:22.841000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"1222658";"01";"2054217";"";"";"46663";"15";"GRADUAÇÃO";"Campus Central";"4A8";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35M56";"6";"20";"REGULAR";"false";"2014/06/14 21:05:24.888000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222658";"01";"1879213";"";"";"46663";"45";"GRADUAÇÃO";"Campus Central";"4A8";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35M56";"6";"20";"REGULAR";"false";"2014/06/14 21:05:24.888000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222659";"01";"1804383";"";"";"45161";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35N12";"8";"30";"REGULAR";"false";"2014/06/12 08:32:36.994000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222660";"01";"1674419";"";"";"46701";"45";"GRADUAÇÃO";"Campus Central";"4G5";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4M345";"7";"20";"REGULAR";"false";"2014/06/09 23:12:09.634000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"1222661";"01";"1177742";"";"";"46700";"60";"GRADUAÇÃO";"Campus Central";"4A5";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"56T56";"1";"20";"REGULAR";"false";"2014/06/10 10:56:08.889000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222662";"01";"1284330";"";"";"48711";"60";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/30 00:00:00.000";"2014/06/12 00:00:00.000";"5M123";"";"35";"REGULAR";"false";"2014/06/13 23:45:21.848000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"1222663";"01";"1165556";"";"";"46698";"45";"GRADUAÇÃO";"Campus Central";"4G4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2N123";"2";"20";"REGULAR";"false";"2014/06/12 12:19:08.785000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"1222664";"01";"1199408";"";"";"45121";"60";"GRADUAÇÃO";"Campus Central";"4E3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T56";"10";"25";"REGULAR";"false";"2014/06/05 23:09:06.549000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222665";"01";"1554908";"";"";"48836";"40";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/09 00:00:00.000";"2M23";"";"35";"REGULAR";"false";"2014/06/13 21:51:10.049000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"1222666";"01";"1759924";"";"";"46697";"15";"GRADUAÇÃO";"Campus Central";"4A1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T56";"10";"20";"REGULAR";"false";"2014/06/20 19:57:53.488000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1222666";"01";"6345791";"";"";"46697";"15";"GRADUAÇÃO";"Campus Central";"4A1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T56";"10";"20";"REGULAR";"false";"2014/06/20 19:57:53.488000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1222666";"01";"347974";"";"";"46697";"15";"GRADUAÇÃO";"Campus Central";"4A1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T56";"10";"20";"REGULAR";"false";"2014/06/20 19:57:53.488000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1222666";"01";"346736";"";"";"46697";"15";"GRADUAÇÃO";"Campus Central";"4A1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T56";"10";"20";"REGULAR";"false";"2014/06/20 19:57:53.488000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1222667";"01";"1998535";"";"";"46665";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"26M56";"15";"20";"REGULAR";"false";"2014/06/09 22:25:49.387000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222668";"01";"1422699";"";"";"45140";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24N34";"13";"30";"REGULAR";"false";"2014/06/12 13:10:39.921000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222669";"01";"1412682";"";"";"45154";"60";"GRADUAÇÃO";"Campus Central";"4A5";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35N34";"3";"25";"REGULAR";"false";"2014/06/11 17:02:39.912000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222670";"01";"1199408";"";"";"45123";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"6N1234";"12";"25";"REGULAR";"false";"2014/06/05 23:03:56.906000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222671";"02";"1284330";"";"";"48711";"60";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/30 00:00:00.000";"2014/06/12 00:00:00.000";"5T123";"";"35";"REGULAR";"false";"2014/06/13 23:47:38.140000000";"false";"";"27";"CONSOLIDADA";"";"Presencial"
"1222672";"01";"1422699";"";"";"45141";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24N12";"2";"30";"REGULAR";"false";"2014/06/11 09:44:04.642000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222673";"01";"346141";"";"";"45146";"60";"GRADUAÇÃO";"Campus Central";"4A6";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T34";"12";"30";"REGULAR";"false";"2014/06/09 17:32:44.662000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222674";"01";"2652271";"";"";"48709";"60";"TÉCNICO";"";"sala 05";"2014";"1";"2014/01/30 00:00:00.000";"2014/06/12 00:00:00.000";"6T123";"";"35";"REGULAR";"false";"2014/07/28 18:50:32.069000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"1222675";"01";"1149370";"";"";"20632";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"6M1234";"19";"30";"REGULAR";"false";"2014/06/20 09:41:16.141000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222676";"02";"1863735";"";"";"51570";"60";"GRADUAÇÃO";"Campus Central";"Catolé";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T34";"1";"25";"REGULAR";"false";"2014/06/26 20:41:01.802000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1222677";"02";"2082070";"";"";"20646";"30";"GRADUAÇÃO";"Campus Central";"4G5";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4T234";"19";"45";"REGULAR";"false";"2014/06/14 18:59:07.467000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"1222677";"02";"4220373";"";"";"20646";"15";"GRADUAÇÃO";"Campus Central";"4G5";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4T234";"19";"45";"REGULAR";"false";"2014/06/14 18:59:07.467000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"1222678";"01";"2010599";"";"";"25778";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35N34";"54";"60";"REGULAR";"false";"2014/06/22 15:18:08.738000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222679";"01";"2046057";"";"";"46734";"30";"GRADUAÇÃO";"Campus Central";"4B1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35M12";"56";"60";"REGULAR";"false";"2014/06/09 20:37:36.037000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222679";"01";"4213130";"";"";"46734";"30";"GRADUAÇÃO";"Campus Central";"4B1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35M12";"56";"60";"REGULAR";"false";"2014/06/09 20:37:36.037000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222680";"02";"346779";"";"";"47021";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T34";"16";"30";"REGULAR";"false";"2014/06/04 09:32:38.274000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222681";"01";"2090275";"";"";"24077";"60";"GRADUAÇÃO";"Campus Central";"2H6";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"6N1234";"35";"52";"REGULAR";"false";"2014/06/03 16:45:48.742000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222682";"01";"2001111";"";"";"26078";"60";"GRADUAÇÃO";"Campus Central";"4 A10";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T12";"26";"25";"REGULAR";"false";"2014/06/03 09:04:08.996000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222683";"01";"426721";"";"";"28189";"30";"GRADUAÇÃO";"Campus Central";"Depto Saude Coletiva  Sala 01  1º andar";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4N1234";"43";"53";"REGULAR";"false";"2014/06/12 06:15:38.990000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222683";"01";"2086520";"";"";"28189";"30";"GRADUAÇÃO";"Campus Central";"Depto Saude Coletiva  Sala 01  1º andar";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"4N1234";"43";"53";"REGULAR";"false";"2014/06/12 06:15:38.990000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222684";"01";"348001";"";"";"28119";"60";"GRADUAÇÃO";"Campus Central";"2E2";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"3T3456";"40";"43";"REGULAR";"false";"2014/06/11 13:26:41.933000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1222685";"01";"1515200";"";"";"47035";"60";"GRADUAÇÃO";"Campus Central";"4I3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T23";"8";"10";"REGULAR";"false";"2014/06/19 14:07:20.168000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1222686";"01";"2893108";"";"";"28121";"60";"GRADUAÇÃO";"Campus Central";"3B4";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24N34";"15";"45";"REGULAR";"false";"2014/06/11 23:17:31.879000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222687";"01";"348001";"";"";"24851";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35M34";"70";"55";"REGULAR";"false";"2014/06/11 13:18:04.049000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222688";"02";"2070119";"";"";"24851";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24N12";"71";"55";"REGULAR";"false";"2014/06/17 17:45:11.867000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"1222689";"03";"2893108";"";"";"24851";"60";"GRADUAÇÃO";"Campus Central";"2E3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T34";"33";"35";"REGULAR";"false";"2014/06/11 23:28:34.255000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222690";"01";"346862";"";"";"25770";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35T34";"44";"50";"REGULAR";"false";"2014/06/06 10:20:19.537000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222691";"01";"346862";"";"";"2045750";"45";"GRADUAÇÃO";"Campus Central";"2E1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2T234";"29";"40";"REGULAR";"false";"2014/06/06 10:51:43.012000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"1222692";"01";"2090275";"";"";"28122";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T12";"41";"50";"REGULAR";"false";"2014/06/06 11:21:45.408000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222693";"01";"350468";"";"";"2041200";"60";"GRADUAÇÃO";"Campus Central";"2E1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24T56";"53";"55";"REGULAR";"false";"2014/06/05 10:15:52.694000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"1222694";"01";"2070119";"";"";"40029";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35M34";"41";"50";"REGULAR";"false";"2014/06/17 17:47:54.963000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1222695";"02";"2090275";"";"";"40029";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"35N34";"38";"40";"REGULAR";"false";"2014/06/03 11:48:08.138000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222696";"01";"2893108";"";"";"28203";"60";"GRADUAÇÃO";"Campus Central";"2E1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"46T34";"25";"45";"REGULAR";"false";"2014/06/11 23:42:29.127000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222697";"02";"1017582";"";"";"28203";"60";"GRADUAÇÃO";"Campus Central";"2E2";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"56T34";"39";"45";"REGULAR";"false";"2014/06/13 19:34:55.263000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1222698";"03";"1017582";"";"";"28203";"60";"GRADUAÇÃO";"Campus Central";"2B3";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"24N12";"28";"55";"REGULAR";"false";"2014/06/06 07:24:40.353000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"1222699";"01";"2070119";"";"";"28206";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"26M12";"69";"54";"REGULAR";"false";"2014/06/17 17:45:56.834000000";"false";"";"69";"CONSOLIDADA";"";"Presencial"
"1222700";"02";"2070119";"";"";"28206";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"6N1234";"46";"53";"REGULAR";"false";"2014/06/17 17:48:52.613000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1222701";"01";"2086520";"";"";"2055637";"45";"GRADUAÇÃO";"Campus Central";"2F1";"2014";"1";"2014/01/27 00:00:00.000";"2014/06/14 00:00:00.000";"2T234 (27/01/2014 - 14/06/2014)";"11";"57";"REGULAR";"false";"2014/06/14 17:45:15.747000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
