"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57594127";"01";"1996107";"";"";"59984";"60";"GRADUAÇÃO";"Campus Central";"Setor I - Bloco G - Sala 3";"2017";"1";"2017/02/13 00:00:00.000";"2017/05/27 00:00:00.000";"6T123456 (13/02/2017 - 27/05/2017)";"28";"10";"REGULAR";"false";"2017/06/19 11:32:56.516000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57594129";"02";"1841666";"";"";"57613";"60";"GRADUAÇÃO";"Campus Macaíba";"SALA 02";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"46M45";"43";"25";"REGULAR";"false";"2017/07/03 09:04:38.736000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594130";"02";"1979301";"";"";"57571";"60";"GRADUAÇÃO";"Campus Macaíba";"SALA 03";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35T12";"27";"105";"REGULAR";"false";"2017/07/05 10:34:58.601000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57594131";"03";"1099554";"";"";"57611";"30";"GRADUAÇÃO";"Campus Macaíba";"SALA 04";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35T12";"11";"35";"REGULAR";"false";"2017/07/01 18:57:29.207000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594131";"03";"1575330";"";"";"57611";"30";"GRADUAÇÃO";"Campus Macaíba";"SALA 04";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35T12";"11";"35";"REGULAR";"false";"2017/07/01 18:57:29.207000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594132";"01";"1450075";"";"";"57585";"30";"GRADUAÇÃO";"Campus Macaíba";"SALA 03";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"3M45";"12";"30";"REGULAR";"false";"2017/07/02 11:48:31.797000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57594133";"01";"1869376";"";"";"57614";"60";"GRADUAÇÃO";"Campus Macaíba";"SALA 02";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24T34";"38";"40";"REGULAR";"false";"2017/06/22 21:05:54.367000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57594134";"01";"1880266";"";"";"42447";"60";"GRADUAÇÃO";"Campus Macaíba";"SALA 04";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24T12";"30";"40";"REGULAR";"false";"2017/06/28 17:48:06.128000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594137";"01";"1869376";"";"";"62812";"60";"GRADUAÇÃO";"Campus Macaíba";"SALA 04";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"6M2345";"6";"40";"REGULAR";"false";"2017/06/26 09:17:44.496000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594138";"01";"1075596";"";"";"57570";"60";"GRADUAÇÃO";"Campus Macaíba";"Sala 02 (3T34) e Laboratório de informática (5T34)";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35T34";"2";"60";"REGULAR";"false";"2017/06/29 12:31:19.063000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594139";"01";"1160199";"";"";"42460";"60";"GRADUAÇÃO";"Campus Macaíba";"Sala 01";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"36M45";"10";"40";"REGULAR";"false";"2017/07/05 18:55:33.080000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594140";"01";"2938129";"";"";"57576";"60";"GRADUAÇÃO";"Campus Macaíba";"Laboratório do TADS";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"3M2345";"10";"55";"REGULAR";"false";"2017/07/01 14:38:30.284000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594141";"01";"1160199";"";"";"61806";"60";"GRADUAÇÃO";"Campus Macaíba";"SALA 01";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"3M23 5M45";"20";"40";"REGULAR";"false";"2017/07/05 18:56:53.844000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594143";"01A";"1778262";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"23T23";"16";"14";"REGULAR";"false";"2017/06/29 16:50:49.295000000";"false";"57594142";"76";"CONSOLIDADA";"";"Presencial"
"57594143";"01A";"1714294";"";"";"24205";"45";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"23T23";"16";"14";"REGULAR";"false";"2017/06/29 16:50:49.295000000";"false";"57594142";"76";"CONSOLIDADA";"";"Presencial"
"57594144";"01B";"1778262";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"2T23 4T45";"22";"13";"REGULAR";"false";"2017/06/29 16:50:50.003000000";"false";"57594142";"76";"CONSOLIDADA";"";"Presencial"
"57594144";"01B";"1714294";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"2T23 4T45";"22";"13";"REGULAR";"false";"2017/06/29 16:50:50.003000000";"false";"57594142";"76";"CONSOLIDADA";"";"Presencial"
"57594145";"01C";"1714294";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"25T23";"16";"13";"REGULAR";"false";"2017/06/29 16:50:48.611000000";"false";"57594142";"76";"CONSOLIDADA";"";"Presencial"
"57594145";"01C";"1778262";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"25T23";"16";"13";"REGULAR";"false";"2017/06/29 16:50:48.611000000";"false";"57594142";"76";"CONSOLIDADA";"";"Presencial"
"57594146";"01";"2323056";"";"";"41676";"60";"GRADUAÇÃO";"Campus Central";"I D2";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"46N12";"27";"50";"REGULAR";"false";"2017/07/01 12:24:34.153000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57594149";"01";"1476621";"";"";"23840";"30";"GRADUAÇÃO";"Campus Central";"SALA IMBURANA";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"246T56";"50";"47";"REGULAR";"false";"2017/07/06 16:53:45.630000000";"false";"";"108";"CONSOLIDADA";"";"Presencial"
"57594149";"01";"2351800";"";"";"23840";"30";"GRADUAÇÃO";"Campus Central";"SALA IMBURANA";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"246T56";"50";"47";"REGULAR";"false";"2017/07/06 16:53:45.630000000";"false";"";"108";"CONSOLIDADA";"";"Presencial"
"57594149";"01";"1644341";"";"";"23840";"30";"GRADUAÇÃO";"Campus Central";"SALA IMBURANA";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"246T56";"50";"47";"REGULAR";"false";"2017/07/06 16:53:45.630000000";"false";"";"108";"CONSOLIDADA";"";"Presencial"
"57594154";"01";"2360563";"";"";"55362";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 03";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24M23";"37";"45";"REGULAR";"false";"2017/07/03 01:07:53.266000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594155";"01";"3010612";"";"";"55072";"9";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 01";"2017";"1";"2017/02/13 00:00:00.000";"2017/06/28 00:00:00.000";"2M456 4M45 (13/02/2017 - 28/06/2017)";"6";"50";"REGULAR";"false";"2017/07/07 14:35:49.607000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57594155";"01";"3575538";"";"";"55072";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 01";"2017";"1";"2017/02/13 00:00:00.000";"2017/06/28 00:00:00.000";"2M456 4M45 (13/02/2017 - 28/06/2017)";"6";"50";"REGULAR";"false";"2017/07/07 14:35:49.607000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57594155";"01";"2374850";"";"";"55072";"23";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 01";"2017";"1";"2017/02/13 00:00:00.000";"2017/06/28 00:00:00.000";"2M456 4M45 (13/02/2017 - 28/06/2017)";"6";"50";"REGULAR";"false";"2017/07/07 14:35:49.607000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57594155";"01";"1837354";"";"";"55072";"28";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 01";"2017";"1";"2017/02/13 00:00:00.000";"2017/06/28 00:00:00.000";"2M456 4M45 (13/02/2017 - 28/06/2017)";"6";"50";"REGULAR";"false";"2017/07/07 14:35:49.607000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57594156";"01";"3010612";"";"";"55073";"8";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - LAB. ANATÔMICO";"2017";"1";"2017/02/16 00:00:00.000";"2017/06/29 00:00:00.000";"5M123 (16/02/2017 - 29/06/2017)";"3";"25";"REGULAR";"false";"2017/07/07 14:33:34.733000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57594156";"01";"2374850";"";"";"55073";"10";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - LAB. ANATÔMICO";"2017";"1";"2017/02/16 00:00:00.000";"2017/06/29 00:00:00.000";"5M123 (16/02/2017 - 29/06/2017)";"3";"25";"REGULAR";"false";"2017/07/07 14:33:34.733000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57594156";"01";"1837354";"";"";"55073";"27";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - LAB. ANATÔMICO";"2017";"1";"2017/02/16 00:00:00.000";"2017/06/29 00:00:00.000";"5M123 (16/02/2017 - 29/06/2017)";"3";"25";"REGULAR";"false";"2017/07/07 14:33:34.733000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57594157";"02";"1837354";"";"";"55073";"27";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - LAB. ANATÔMICO";"2017";"1";"2017/02/16 00:00:00.000";"2017/06/29 00:00:00.000";"5M456 (16/02/2017 - 29/06/2017)";"3";"25";"REGULAR";"false";"2017/07/08 17:52:44.629000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57594157";"02";"3010612";"";"";"55073";"8";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - LAB. ANATÔMICO";"2017";"1";"2017/02/16 00:00:00.000";"2017/06/29 00:00:00.000";"5M456 (16/02/2017 - 29/06/2017)";"3";"25";"REGULAR";"false";"2017/07/08 17:52:44.629000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57594157";"02";"2374850";"";"";"55073";"10";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - LAB. ANATÔMICO";"2017";"1";"2017/02/16 00:00:00.000";"2017/06/29 00:00:00.000";"5M456 (16/02/2017 - 29/06/2017)";"3";"25";"REGULAR";"false";"2017/07/08 17:52:44.629000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57594159";"01";"2211871";"";"";"42001";"60";"GRADUAÇÃO";"Campus Central";"i-12";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24M34";"32";"23";"REGULAR";"false";"2017/07/06 14:14:59.055000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594160";"01";"2885426";"";"";"42007";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M56";"8";"20";"REGULAR";"false";"2017/07/04 12:04:58.051000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57594161";"01";"2885426";"";"";"42011";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"";"1";"20";"ENSINO INDIVIDUAL";"false";"2017/07/04 12:05:36.091000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57594162";"01";"2211871";"";"";"42015";"60";"GRADUAÇÃO";"Campus Central";"i-11";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24M12";"8";"20";"REGULAR";"false";"2017/07/06 14:17:44.766000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594163";"01";"1496892";"";"";"42019";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"2M1234";"8";"20";"REGULAR";"false";"2017/07/03 08:29:47.706000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594164";"01";"41838";"";"";"42026";"60";"GRADUAÇÃO";"Campus Central";"i-11";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"";"1";"20";"ENSINO INDIVIDUAL";"false";"2017/06/29 21:18:45.762000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57594165";"01";"41838";"";"";"42029";"60";"GRADUAÇÃO";"Campus Central";"i-11";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M34";"7";"20";"REGULAR";"false";"2017/06/29 20:37:52.778000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594166";"01";"1543253";"";"";"42041";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M12";"7";"20";"REGULAR";"false";"2017/06/29 10:53:14.823000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594167";"01";"41838";"";"";"42053";"60";"GRADUAÇÃO";"Campus Central";"i-20";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"2M3456";"6";"20";"REGULAR";"false";"2017/06/27 00:28:58.463000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594168";"01";"1149618";"";"";"42064";"60";"GRADUAÇÃO";"Campus Central";"i-13";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M12";"18";"20";"REGULAR";"false";"2017/06/14 11:45:09.475000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57594169";"01";"1149618";"";"";"42152";"60";"GRADUAÇÃO";"Campus Central";"i-20";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M34";"14";"20";"REGULAR";"false";"2017/06/14 11:46:49.314000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57594170";"01";"2194174";"";"";"41936";"60";"GRADUAÇÃO";"Campus Central";"i-21";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24M12";"17";"24";"REGULAR";"false";"2017/07/01 17:23:58.327000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594171";"01";"1666189";"";"";"41937";"60";"GRADUAÇÃO";"Campus Central";"i-21";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24M34";"5";"22";"REGULAR";"false";"2017/06/30 07:54:57.890000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594172";"01";"2194174";"";"";"41941";"60";"GRADUAÇÃO";"Campus Central";"i-20";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M56";"12";"20";"REGULAR";"false";"2017/07/01 16:27:28.095000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594173";"01";"1493578";"";"";"41955";"75";"GRADUAÇÃO";"Campus Central";"i-15";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"6M23456";"16";"20";"REGULAR";"false";"2017/06/30 10:57:49.314000000";"false";"";"90";"CONSOLIDADA";"";"Presencial"
"57594174";"01";"1000286";"";"";"41956";"60";"GRADUAÇÃO";"Campus Central";"Setor 2 - I-22";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"2M3456";"15";"20";"REGULAR";"false";"2017/06/26 11:51:10.340000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594175";"01";"1168633";"";"";"41957";"60";"GRADUAÇÃO";"Campus Central";"i-20";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M12";"14";"20";"REGULAR";"false";"2017/06/22 13:30:49.260000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594176";"01";"3654056";"";"";"41961";"60";"GRADUAÇÃO";"Campus Central";"i-22";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M12";"14";"20";"REGULAR";"false";"2017/06/30 09:52:38.527000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594177";"01";"2292509";"";"";"41963";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M34";"13";"20";"REGULAR";"false";"2017/07/03 07:38:52.900000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594178";"01";"1046766";"";"";"41972";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"4M1234";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57594179";"01";"1493578";"";"";"42109";"60";"GRADUAÇÃO";"Campus Central";"i-11";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"";"2";"20";"ENSINO INDIVIDUAL";"false";"2017/06/29 14:29:15.874000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594180";"01";"2292509";"";"";"42117";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35T34";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57594181";"01";"1168633";"";"";"42106";"60";"GRADUAÇÃO";"Campus Central";"i-21";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"";"1";"20";"ENSINO INDIVIDUAL";"false";"2017/06/22 13:50:55.778000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57594182";"01";"347940";"";"";"42066";"60";"GRADUAÇÃO";"Campus Central";"2D1";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24T12";"54";"40";"REGULAR";"false";"2017/06/28 11:30:28.169000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594183";"02";"1000286";"";"";"42066";"60";"GRADUAÇÃO";"Campus Central";"3F5";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M12";"39";"50";"REGULAR";"false";"2017/06/29 09:00:30.722000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594184";"03";"347940";"";"";"42066";"60";"GRADUAÇÃO";"Campus Central";"2D1";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24T34";"42";"60";"REGULAR";"false";"2017/06/28 10:54:58.145000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594185";"04";"347940";"";"";"42066";"60";"GRADUAÇÃO";"Campus Central";"2I9";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24N12";"67";"60";"REGULAR";"false";"2017/06/28 11:28:25.435000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594186";"01";"3654056";"";"";"42108";"60";"GRADUAÇÃO";"Campus Central";"i-14";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M56";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57594187";"01";"2292509";"";"";"54503";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"6T1234";"68";"25";"REGULAR";"false";"2017/07/03 07:41:13.489000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57594188";"02";"1493578";"";"";"54503";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24T34";"16";"25";"REGULAR";"false";"2017/06/29 14:23:35.849000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594189";"01";"1423480";"";"";"42047";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24T12";"26";"25";"REGULAR";"false";"2017/06/29 04:02:41.930000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594190";"02";"1351529";"";"";"42047";"60";"GRADUAÇÃO";"Campus Central";"i-15";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M34";"14";"20";"REGULAR";"false";"2017/06/22 15:11:27.832000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594191";"01";"1423480";"";"";"42049";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24T34";"6";"20";"REGULAR";"false";"2017/06/29 04:05:50.198000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594192";"01";"1351529";"";"";"42050";"60";"GRADUAÇÃO";"Campus Central";"i-21";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"";"1";"20";"ENSINO INDIVIDUAL";"false";"2017/06/22 15:13:59.337000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594193";"01";"1720830";"";"";"41922";"60";"GRADUAÇÃO";"Campus Central";"i-11";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35T56";"11";"20";"REGULAR";"false";"2017/06/28 10:08:21.136000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57594194";"01";"1720830";"";"";"43432";"60";"GRADUAÇÃO";"Campus Central";"i-13";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35M56";"10";"20";"REGULAR";"false";"2017/06/28 10:12:04.382000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594195";"01";"1496570";"";"";"62336";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24T56";"9";"20";"REGULAR";"false";"2017/07/03 04:00:28.277000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594196";"01";"1496570";"";"";"62337";"60";"GRADUAÇÃO";"Campus Central";"i-15";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"6N1234";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57594197";"01";"1803529";"";"";"41981";"60";"GRADUAÇÃO";"Campus Central";"i-21";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24N34";"15";"25";"REGULAR";"false";"2017/07/03 19:06:57.296000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594198";"01";"1329465";"";"";"41984";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24N34";"19";"25";"REGULAR";"false";"2017/07/06 20:59:35.760000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57594199";"01";"3890538";"";"";"41985";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24N12";"12";"25";"REGULAR";"false";"2017/06/28 18:03:22.871000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57594200";"01";"3546280";"";"";"41986";"60";"GRADUAÇÃO";"Campus Central";"i-20";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24N34";"16";"25";"REGULAR";"false";"2017/07/03 11:10:36.179000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57594201";"01";"1221794";"";"";"41990";"60";"GRADUAÇÃO";"Campus Central";"i-11";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24N34";"14";"25";"REGULAR";"false";"2017/07/07 22:26:42.633000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594202";"01";"1221794";"";"";"42002";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35N34";"13";"25";"REGULAR";"false";"2017/07/01 20:51:13.955000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594203";"01";"1805318";"";"";"42008";"60";"GRADUAÇÃO";"Campus Central";"i-14";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35N34";"10";"25";"REGULAR";"false";"2017/06/28 12:04:07.167000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594204";"01";"1673669";"";"";"42009";"60";"GRADUAÇÃO";"Campus Central";"i-10";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35N12";"10";"25";"REGULAR";"false";"2017/06/28 19:15:37.883000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594205";"01";"3546280";"";"";"42022";"60";"GRADUAÇÃO";"Campus Central";"i-20";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24N12";"13";"25";"REGULAR";"false";"2017/07/03 11:08:36.122000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594206";"01";"1805318";"";"";"42023";"60";"GRADUAÇÃO";"Campus Central";"i-11";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35N12";"12";"25";"REGULAR";"false";"2017/06/28 12:18:52.716000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57594207";"01";"1803529";"";"";"42025";"60";"GRADUAÇÃO";"Campus Central";"i-21";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"24N12";"9";"25";"REGULAR";"false";"2017/07/03 19:08:19.834000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57594208";"01";"1329465";"";"";"42036";"60";"GRADUAÇÃO";"Campus Central";"i-22";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"3N1234";"23";"25";"REGULAR";"false";"2017/07/06 20:29:04.699000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57594209";"01";"1673669";"";"";"42039";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2017";"1";"2017/02/13 00:00:00.000";"2017/07/01 00:00:00.000";"35T12";"35";"25";"REGULAR";"false";"2017/06/27 20:19:56.337000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
