"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57654012";"01";"1714243";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"25870";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"5T2345";"19";"40";"REGULAR";"false";"2020/12/16 13:05:39.564000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57654014";"02";"1199139";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"43239";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"35N12";"21";"35";"REGULAR";"false";"2020/12/17 08:38:05.217000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57654015";"01";"1674709";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"21050";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"2T34 4T12";"51";"55";"REGULAR";"false";"2020/12/16 10:30:52.270000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57654016";"01";"1199127";"";"";"62265";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2020";"6";"2020/08/23 00:00:00.000";"2020/12/12 00:00:00.000";"35M56";"0";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57654019";"01";"3280784";"";"";"63738";"30";"GRADUAÇÃO";"Campus Central";"DNUT - SALA B";"2020";"6";"2020/08/23 00:00:00.000";"2020/12/12 00:00:00.000";"6M12345 (23/08/2020 - 23/08/2020)";"0";"21";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57654020";"01";"349778";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"24945";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"24T23";"26";"52";"REGULAR";"false";"2020/12/18 10:00:39.486000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57654021";"01";"3280784";"";"";"63739";"45";"GRADUAÇÃO";"Campus Central";"DNUT - SALA B";"2020";"6";"2020/08/23 00:00:00.000";"2020/12/12 00:00:00.000";"";"0";"21";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57654022";"01";"1549705";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"2041855";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"35T34";"8";"50";"REGULAR";"false";"2020/12/19 10:43:06.825000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57654023";"01";"349778";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"26579";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"35N34";"30";"40";"REGULAR";"false";"2020/12/18 19:10:19.188000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57654023";"01";"2294466";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"26579";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"35N34";"30";"40";"REGULAR";"false";"2020/12/18 19:10:19.188000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57654024";"01";"1516542";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"2041856";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"24M34";"8";"50";"REGULAR";"false";"2020/12/17 22:47:50.063000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57654025";"01";"2261797";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"24947";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"24M34";"2";"40";"REGULAR";"false";"2020/12/15 11:23:25.526000000";"false";"";"62";"CONSOLIDADA";"";"Presencial"
"57654026";"02";"2294466";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"24947";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"3T1234";"4";"50";"REGULAR";"false";"2020/12/16 11:11:56.798000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57654026";"02";"349778";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"24947";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"3T1234";"4";"50";"REGULAR";"false";"2020/12/16 11:11:56.798000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57654027";"01";"349778";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"2043350";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"24N34";"20";"50";"REGULAR";"false";"2020/12/19 15:24:31.719000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57654028";"01";"1879430";"";"";"70936";"30";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"6";"2020/09/11 00:00:00.000";"2020/12/04 00:00:00.000";"6M345 (11/09/2020 - 11/09/2020), 6M345 (18/09/2020 - 18/09/2020), 6M345 (25/09/2020 - 25/09/2020), 6M345 (02/10/2020 - 02/10/2020), 6M345 (16/10/2020 - 16/10/2020), 6M345 (23/10/2020 - 23/10/2020), 6M345 (06/11/2020 - 06/11/2020), 6M345 (20/11/2020 - 20/11/2020), 6M345 (04/12/2020 - 04/12/2020)";"25";"22";"REGULAR";"false";"2020/12/16 19:22:00.260000000";"false";"";"33";"CONSOLIDADA";"";"Presencial"
"57654028";"01";"3138902";"";"";"70936";"30";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"6";"2020/09/11 00:00:00.000";"2020/12/04 00:00:00.000";"6M345 (11/09/2020 - 11/09/2020), 6M345 (18/09/2020 - 18/09/2020), 6M345 (25/09/2020 - 25/09/2020), 6M345 (02/10/2020 - 02/10/2020), 6M345 (16/10/2020 - 16/10/2020), 6M345 (23/10/2020 - 23/10/2020), 6M345 (06/11/2020 - 06/11/2020), 6M345 (20/11/2020 - 20/11/2020), 6M345 (04/12/2020 - 04/12/2020)";"25";"22";"REGULAR";"false";"2020/12/16 19:22:00.260000000";"false";"";"33";"CONSOLIDADA";"";"Presencial"
"57654029";"01";"3646062";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"66940";"45";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"3M123";"24";"65";"REGULAR";"false";"2020/12/21 11:04:28.433000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57654030";"01";"2294466";"";"Plataforma Mandacaru/ Google Meet
";"47467";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"";"3";"30";"REGULAR";"true";"2020/12/14 20:41:03.170000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57654031";"01";"349778";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"59977";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"4T56";"5";"51";"REGULAR";"false";"2020/12/18 10:48:51.073000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57654032";"02";"1228866";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"59977";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"3N34";"3";"50";"REGULAR";"false";"2020/12/18 16:22:27.066000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57654033";"01";"1199127";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"61141";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Zoom";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"46N12";"4";"30";"REGULAR";"false";"2020/12/20 12:02:09.788000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57654034";"01";"1516542";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"26590";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"35T56";"25";"40";"REGULAR";"false";"2020/12/18 22:49:43.450000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57654036";"01";"2261797";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"60365";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"35M34";"12";"37";"REGULAR";"false";"2020/12/15 11:25:13.704000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57654036";"01";"2085604";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"60365";"30";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"35M34";"12";"37";"REGULAR";"false";"2020/12/15 11:25:13.704000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57654037";"02";"1453487";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"2043350";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"3M34 5M56";"10";"54";"REGULAR";"false";"2020/12/16 21:37:31.015000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57654038";"02";"3646062";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"60365";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"36N34";"7";"37";"REGULAR";"false";"2020/12/21 10:36:16.010000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57654039";"02";"1251018";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"61141";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"24M34";"53";"41";"REGULAR";"false";"2020/12/18 08:54:56.506000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57654040";"02";"1453487";"";"Sala de aula virtual - Será disponibilizado o link para acesso anteriormente ao início das aulas.";"67813";"60";"GRADUAÇÃO";"Campus Central";"REMOTO - Plataforma virtual - Google Meet";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"24N34";"28";"35";"REGULAR";"false";"2020/12/23 20:01:37.175000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57654041";"01";"1149537";"";"";"28122";"60";"GRADUAÇÃO";"Campus Central";"5G3";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"35T56";"37";"50";"REGULAR";"false";"2020/12/18 17:08:26.200000000";"false";"";"62";"CONSOLIDADA";"";"Presencial"
"57654042";"01";"1665448";"";"";"53001";"30";"GRADUAÇÃO";"Campus Central";"2I19";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"3T23";"32";"30";"REGULAR";"false";"2020/12/17 11:28:52.786000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57654042";"01";"1168479";"";"";"53001";"30";"GRADUAÇÃO";"Campus Central";"2I19";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"3T23";"32";"30";"REGULAR";"false";"2020/12/17 11:28:52.786000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57654043";"01";"3152616";"";"";"40029";"60";"GRADUAÇÃO";"Campus Central";"5G2";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"26N34";"33";"50";"REGULAR";"false";"2020/12/15 19:12:19.285000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57654044";"02";"1753441";"";"";"40029";"60";"GRADUAÇÃO";"Campus Central";"5G2";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"24M34";"48";"50";"REGULAR";"false";"2020/12/17 23:26:04.656000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57654045";"01";"1879584";"";"";"2020716";"30";"GRADUAÇÃO";"Campus Central";"2F1";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"4T23";"48";"50";"REGULAR";"false";"2020/12/21 13:52:01.651000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57654045";"01";"2704485";"";"";"2020716";"30";"GRADUAÇÃO";"Campus Central";"2F1";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"4T23";"48";"50";"REGULAR";"false";"2020/12/21 13:52:01.651000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57654046";"01";"1323908";"";"";"2041610";"15";"GRADUAÇÃO";"Campus Central";"2E3";"2020";"6";"2020/08/23 00:00:00.000";"2020/12/12 00:00:00.000";"6T456 (23/08/2020 - 12/12/2020)";"0";"49";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57654046";"01";"347027";"";"";"2041610";"30";"GRADUAÇÃO";"Campus Central";"2E3";"2020";"6";"2020/08/23 00:00:00.000";"2020/12/12 00:00:00.000";"6T456 (23/08/2020 - 12/12/2020)";"0";"49";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57654047";"01";"400358";"";"";"27014";"60";"GRADUAÇÃO";"Campus Central";"DOL - Sala Peixes";"2020";"6";"2020/09/06 00:00:00.000";"2020/12/19 00:00:00.000";"6M2345";"24";"40";"REGULAR";"false";"2020/12/20 14:50:47.250000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57654049";"06A";"1523912";"";"";"57600";"90";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"7M56  36N34 (08/09/2020 - 19/12/2020)";"19";"28";"REGULAR";"false";"2020/12/23 10:37:29.559000000";"false";"57654048";"88";"CONSOLIDADA";"";"Presencial"
"57654050";"06B";"1523912";"";"";"57600";"8";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"7M56  36N34 (08/09/2020 - 19/12/2020)";"6";"28";"REGULAR";"false";"2020/12/23 10:37:31.715000000";"false";"57654048";"88";"CONSOLIDADA";"";"Presencial"
"57654051";"06C";"1523912";"";"";"57600";"8";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"7T12  36N34 (08/09/2020 - 19/12/2020)";"13";"28";"REGULAR";"false";"2020/12/23 10:37:30.113000000";"false";"57654048";"88";"CONSOLIDADA";"";"Presencial"
"57654052";"06D";"1523912";"";"";"57600";"8";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"7T12  36N34 (08/09/2020 - 19/12/2020)";"7";"28";"REGULAR";"false";"2020/12/23 10:37:30.626000000";"false";"57654048";"88";"CONSOLIDADA";"";"Presencial"
"57654053";"06E";"1523912";"";"";"57600";"8";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"7T34  36N34 (08/09/2020 - 19/12/2020)";"18";"28";"REGULAR";"false";"2020/12/23 10:37:31.197000000";"false";"57654048";"88";"CONSOLIDADA";"";"Presencial"
"57654054";"01";"1746024";"";"";"57602";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4M56 (08/09/2020 - 19/12/2020)";"15";"140";"REGULAR";"false";"2020/12/14 22:21:56.483000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57654055";"02";"3891450";"";"";"57602";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4M56 (08/09/2020 - 19/12/2020)";"4";"125";"REGULAR";"false";"2020/12/22 09:31:02.826000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57654056";"03";"1746024";"";"";"57602";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4M34 (08/09/2020 - 19/12/2020)";"13";"131";"REGULAR";"false";"2020/12/14 22:37:48.496000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57654057";"04";"1319338";"";"";"57602";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4N34 (08/09/2020 - 19/12/2020)";"9";"83";"REGULAR";"false";"2020/12/17 16:20:03.345000000";"false";"";"46";"CONSOLIDADA";"";"Presencial"
"57654058";"05";"1746024";"";"";"57602";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4N34 (08/09/2020 - 19/12/2020)";"11";"83";"REGULAR";"false";"2020/12/14 23:31:46.647000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57654059";"06";"3891450";"";"";"57602";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4N12 (08/09/2020 - 19/12/2020)";"21";"114";"REGULAR";"false";"2020/12/22 09:20:57.293000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57654060";"01";"1051570";"";"";"57605";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4M34 (08/09/2020 - 19/12/2020)";"18";"134";"REGULAR";"false";"2020/12/20 13:25:07.251000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57654061";"02";"1051570";"";"";"57605";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4M34 (08/09/2020 - 19/12/2020)";"19";"129";"REGULAR";"false";"2020/12/20 13:28:21.428000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57654062";"03";"1051570";"";"";"57605";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4M56 (08/09/2020 - 19/12/2020)";"20";"137";"REGULAR";"false";"2020/12/21 15:06:23.428000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57654063";"04";"1051570";"";"";"57605";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4N12 (08/09/2020 - 19/12/2020)";"23";"97";"REGULAR";"false";"2020/12/20 13:21:43.383000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57654064";"05";"1051570";"";"";"57605";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4N12 (08/09/2020 - 19/12/2020)";"36";"119";"REGULAR";"false";"2020/12/20 13:19:16.109000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57654065";"06";"1051570";"";"";"57605";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"4N34 (08/09/2020 - 19/12/2020)";"38";"132";"REGULAR";"false";"2020/12/20 13:14:09.123000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57654066";"01";"3242299";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"2M12 (08/09/2020 - 05/12/2020), 2M12 7M1 (06/12/2020 - 19/12/2020)";"43";"32";"REGULAR";"false";"2020/12/23 07:21:04.138000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57654066";"01";"1544724";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"2M12 (08/09/2020 - 05/12/2020), 2M12 7M1 (06/12/2020 - 19/12/2020)";"43";"32";"REGULAR";"false";"2020/12/23 07:21:04.138000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57654067";"02";"1544724";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"2M34 (08/09/2020 - 05/12/2020), 2M34 7M3 (06/12/2020 - 19/12/2020)";"78";"66";"REGULAR";"false";"2020/12/23 07:36:27.230000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57654067";"02";"3242299";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"2M34 (08/09/2020 - 05/12/2020), 2M34 7M3 (06/12/2020 - 19/12/2020)";"78";"66";"REGULAR";"false";"2020/12/23 07:36:27.230000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57654068";"03";"3242299";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"3M12 (08/09/2020 - 19/12/2020)";"137";"95";"REGULAR";"false";"2020/12/23 07:44:57.298000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57654068";"03";"1544724";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"3M12 (08/09/2020 - 19/12/2020)";"137";"95";"REGULAR";"false";"2020/12/23 07:44:57.298000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57654069";"04";"1544724";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"2N34 (08/09/2020 - 05/12/2020),  2N34 7N3 (06/12/2020 - 19/12/2020)";"116";"83";"REGULAR";"false";"2020/12/23 07:49:52.000000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57654069";"04";"3242299";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"2N34 (08/09/2020 - 05/12/2020),  2N34 7N3 (06/12/2020 - 19/12/2020)";"116";"83";"REGULAR";"false";"2020/12/23 07:49:52.000000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57654070";"05";"1544724";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"2N34 (08/09/2020 - 05/12/2020),  2N34 7N3 (06/12/2020 - 19/12/2020)";"38";"26";"REGULAR";"false";"2020/12/23 07:52:46.539000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57654070";"05";"3242299";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"2N34 (08/09/2020 - 05/12/2020),  2N34 7N3 (06/12/2020 - 19/12/2020)";"38";"26";"REGULAR";"false";"2020/12/23 07:52:46.539000000";"false";"";"28";"CONSOLIDADA";"";"Presencial"
"57654071";"01";"2340200";"";"";"57589";"60";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"35T56 (08/09/2020 - 19/12/2020)";"208";"140";"REGULAR";"false";"2020/12/23 18:39:59.571000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57654072";"02";"1091102";"";"";"57589";"60";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"35T56 (08/09/2020 - 19/12/2020)";"52";"140";"REGULAR";"false";"2020/12/23 14:16:43.336000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57654073";"03";"1091102";"";"";"57589";"60";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"35T34 (08/09/2020 - 19/12/2020)";"72";"90";"REGULAR";"false";"2020/12/23 14:18:00.106000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57654074";"04";"2340200";"";"";"57589";"60";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"35N34 (08/09/2020 - 19/12/2020)";"97";"80";"REGULAR";"false";"2020/12/23 18:53:32.968000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57654075";"05";"2340200";"";"";"57589";"60";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"35N12 (08/09/2020 - 19/12/2020)";"104";"100";"REGULAR";"false";"2020/12/23 18:44:35.988000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57654076";"01";"1508148";"";"";"57588";"60";"GRADUAÇÃO";"Campus Central";"ECT remoto";"2020";"6";"2020/09/08 00:00:00.000";"2020/12/19 00:00:00.000";"35T12 (08/09/2020 - 19/12/2020)";"153";"110";"REGULAR";"false";"2020/12/23 08:11:37.279000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
