"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57565156";"01B";"2210042";"";"";"2050152";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T12";"26";"30";"REGULAR";"false";"2015/12/15 10:13:03.153000000";"false";"57565155";"34";"CONSOLIDADA";"";"Presencial"
"57565156";"01B";"1519121";"";"";"2050152";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T12";"26";"30";"REGULAR";"false";"2015/12/15 10:13:03.153000000";"false";"57565155";"34";"CONSOLIDADA";"";"Presencial"
"57565156";"01B";"2492944";"";"";"2050152";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T12";"26";"30";"REGULAR";"false";"2015/12/15 10:13:03.153000000";"false";"57565155";"34";"CONSOLIDADA";"";"Presencial"
"57565158";"02A";"2210042";"";"";"2050152";"3";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T12";"14";"30";"REGULAR";"false";"2015/12/11 08:31:51.524000000";"false";"57565157";"34";"CONSOLIDADA";"";"Presencial"
"57565158";"02A";"1519121";"";"";"2050152";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T12";"14";"30";"REGULAR";"false";"2015/12/11 08:31:51.524000000";"false";"57565157";"34";"CONSOLIDADA";"";"Presencial"
"57565158";"02A";"2492944";"";"";"2050152";"7";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T12";"14";"30";"REGULAR";"false";"2015/12/11 08:31:51.524000000";"false";"57565157";"34";"CONSOLIDADA";"";"Presencial"
"57565160";"01A";"346601";"";"";"2050153";"17";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3T34";"25";"30";"REGULAR";"false";"2015/12/04 16:20:42.584000000";"false";"57565159";"34";"CONSOLIDADA";"";"Presencial"
"57565160";"01A";"2492944";"";"";"2050153";"13";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3T34";"25";"30";"REGULAR";"false";"2015/12/04 16:20:42.584000000";"false";"57565159";"34";"CONSOLIDADA";"";"Presencial"
"57565162";"02A";"346601";"";"";"2050153";"12";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3T34";"11";"30";"REGULAR";"false";"2015/12/04 16:25:32.292000000";"false";"57565161";"34";"CONSOLIDADA";"";"Presencial"
"57565162";"02A";"2492944";"";"";"2050153";"3";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3T34";"11";"30";"REGULAR";"false";"2015/12/04 16:25:32.292000000";"false";"57565161";"34";"CONSOLIDADA";"";"Presencial"
"57565164";"01A";"2210042";"";"";"2050154";"12";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T34 (27/07/2015 - 19/12/2015)";"26";"30";"REGULAR";"false";"2015/12/14 14:19:12.969000000";"false";"57565163";"36";"CONSOLIDADA";"";"Presencial"
"57565164";"01A";"1645202";"";"";"2050154";"18";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T34 (27/07/2015 - 19/12/2015)";"26";"30";"REGULAR";"false";"2015/12/14 14:19:12.969000000";"false";"57565163";"36";"CONSOLIDADA";"";"Presencial"
"57565165";"01";"1174194";"";"";"46962";"60";"GRADUAÇÃO";"Campus Central";"4I3";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"36M34";"1";"25";"REGULAR";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57565167";"02A";"2210042";"";"";"2050154";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T34";"16";"30";"REGULAR";"false";"2015/12/14 14:21:47.641000000";"false";"57565166";"36";"CONSOLIDADA";"";"Presencial"
"57565167";"02A";"1645202";"";"";"2050154";"7";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T34";"16";"30";"REGULAR";"false";"2015/12/14 14:21:47.641000000";"false";"57565166";"36";"CONSOLIDADA";"";"Presencial"
"57565169";"01A";"346601";"";"";"23850";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2T23";"46";"55";"REGULAR";"false";"2015/12/15 21:46:48.217000000";"false";"57565168";"34";"CONSOLIDADA";"";"Presencial"
"57565169";"01A";"2210042";"";"";"23850";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2T23";"46";"55";"REGULAR";"false";"2015/12/15 21:46:48.217000000";"false";"57565168";"34";"CONSOLIDADA";"";"Presencial"
"57565169";"01A";"2374605";"";"";"23850";"14";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2T23";"46";"55";"REGULAR";"false";"2015/12/15 21:46:48.217000000";"false";"57565168";"34";"CONSOLIDADA";"";"Presencial"
"57565171";"01A";"1519121";"";"";"20929";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"4T1234";"39";"56";"REGULAR";"false";"2015/12/10 14:57:33.874000000";"false";"57565170";"68";"CONSOLIDADA";"";"Presencial"
"57565171";"01A";"2210042";"";"";"20929";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"4T1234";"39";"56";"REGULAR";"false";"2015/12/10 14:57:33.874000000";"false";"57565170";"68";"CONSOLIDADA";"";"Presencial"
"57565171";"01A";"346601";"";"";"20929";"32";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"4T1234";"39";"56";"REGULAR";"false";"2015/12/10 14:57:33.874000000";"false";"57565170";"68";"CONSOLIDADA";"";"Presencial"
"57565171";"01A";"2374605";"";"";"20929";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"4T1234";"39";"56";"REGULAR";"false";"2015/12/10 14:57:33.874000000";"false";"57565170";"68";"CONSOLIDADA";"";"Presencial"
"57565171";"01A";"2492944";"";"";"20929";"16";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"4T1234";"39";"56";"REGULAR";"false";"2015/12/10 14:57:33.874000000";"false";"57565170";"68";"CONSOLIDADA";"";"Presencial"
"57565173";"01A";"346601";"";"";"20932";"16";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6T1234";"49";"56";"REGULAR";"false";"2015/12/10 15:09:54.947000000";"false";"57565172";"68";"CONSOLIDADA";"";"Presencial"
"57565173";"01A";"2492944";"";"";"20932";"40";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6T1234";"49";"56";"REGULAR";"false";"2015/12/10 15:09:54.947000000";"false";"57565172";"68";"CONSOLIDADA";"";"Presencial"
"57565173";"01A";"1519121";"";"";"20932";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6T1234";"49";"56";"REGULAR";"false";"2015/12/10 15:09:54.947000000";"false";"57565172";"68";"CONSOLIDADA";"";"Presencial"
"57565173";"01A";"2210042";"";"";"20932";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6T1234";"49";"56";"REGULAR";"false";"2015/12/10 15:09:54.947000000";"false";"57565172";"68";"CONSOLIDADA";"";"Presencial"
"57565174";"02";"2119860";"";"";"46962";"60";"GRADUAÇÃO";"Campus Central";"4E5";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"36M34";"21";"25";"REGULAR";"false";"2015/12/09 09:25:11.227000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57565175";"03";"2119860";"";"";"46962";"60";"GRADUAÇÃO";"Campus Central";"4E5";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35T12";"31";"25";"REGULAR";"false";"2015/12/09 12:31:30.262000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57565176";"01";"3919001";"";"";"47027";"45";"GRADUAÇÃO";"Campus Central";"4G6";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35T56";"30";"24";"REGULAR";"false";"2015/12/19 08:46:47.132000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57565176";"01";"1149445";"";"";"47027";"15";"GRADUAÇÃO";"Campus Central";"4G6";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35T56";"30";"24";"REGULAR";"false";"2015/12/19 08:46:47.132000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57565177";"01";"1645202";"";"";"2048488";"30";"GRADUAÇÃO";"Campus Central";"Sala II";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35M34";"38";"40";"REGULAR";"false";"2015/12/11 23:18:59.663000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57565177";"01";"1720860";"";"";"2048488";"30";"GRADUAÇÃO";"Campus Central";"Sala II";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35M34";"38";"40";"REGULAR";"false";"2015/12/11 23:18:59.663000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57565178";"01";"2331385";"";"";"47121";"30";"GRADUAÇÃO";"Campus Central";"4A9";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2N12";"39";"50";"REGULAR";"false";"2015/12/08 11:43:01.491000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57565180";"03A";"1720860";"";"";"2050503";"30";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24N34";"15";"16";"REGULAR";"false";"2015/12/11 23:24:31.671000000";"false";"57565179";"74";"CONSOLIDADA";"";"Presencial"
"57565180";"03A";"1645202";"";"";"2050503";"30";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24N34";"15";"16";"REGULAR";"false";"2015/12/11 23:24:31.671000000";"false";"57565179";"74";"CONSOLIDADA";"";"Presencial"
"57565182";"04A";"1720860";"";"";"2050503";"15";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24N34";"12";"15";"REGULAR";"false";"2015/12/11 23:27:50.790000000";"false";"57565181";"74";"CONSOLIDADA";"";"Presencial"
"57565182";"04A";"1645202";"";"";"2050503";"15";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24N34";"12";"15";"REGULAR";"false";"2015/12/11 23:27:50.790000000";"false";"57565181";"74";"CONSOLIDADA";"";"Presencial"
"57565183";"01";"1330408";"";"";"24772";"60";"GRADUAÇÃO";"Campus Central";"4F5";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24N34";"59";"51";"REGULAR";"false";"2015/12/06 09:08:58.239000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57565184";"01";"1230149";"";"";"47020";"60";"GRADUAÇÃO";"Campus Central";"4I5";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24M34";"58";"45";"REGULAR";"false";"2015/12/16 22:59:36.513000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57565185";"02";"2191047";"";"";"47020";"15";"GRADUAÇÃO";"Campus Central";"4A10";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24N12";"58";"44";"REGULAR";"false";"2015/12/19 02:10:55.919000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57565185";"02";"2189143";"";"";"47020";"45";"GRADUAÇÃO";"Campus Central";"4A10";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24N12";"58";"44";"REGULAR";"false";"2015/12/19 02:10:55.919000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57565186";"01";"346779";"";"";"47021";"60";"GRADUAÇÃO";"Campus Central";"4A6";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35M56";"32";"32";"REGULAR";"false";"2015/12/10 15:06:54.688000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57565187";"02";"346779";"";"";"47021";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35T34";"32";"32";"REGULAR";"false";"2015/12/10 15:09:27.629000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57565188";"01";"1515200";"";"";"47023";"30";"GRADUAÇÃO";"Campus Central";"SETOR DE AULAS IV";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3M56";"";"40";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57565189";"01";"1754344";"";"";"48492";"60";"GRADUAÇÃO";"Campus Central";"4F5";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35T34";"23";"25";"REGULAR";"false";"2015/12/08 11:50:32.765000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57565190";"02";"1515200";"";"";"47023";"30";"GRADUAÇÃO";"Campus Central";"SETOR DE AULAS IV";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3T34";"";"40";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57565191";"01";"1451817";"";"";"47022";"60";"GRADUAÇÃO";"Campus Central";"4I18";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35M34";"23";"40";"REGULAR";"false";"2015/12/17 10:50:23.277000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57565192";"02";"1682238";"";"";"47022";"60";"GRADUAÇÃO";"Campus Central";"4I2";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35T12";"65";"42";"REGULAR";"false";"2015/12/17 09:35:48.278000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57565193";"01";"1715039";"";"";"41229";"60";"GRADUAÇÃO";"Campus Central";"4A7";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"56N12";"21";"19";"REGULAR";"false";"2015/12/15 11:30:46.568000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57565194";"01";"346612";"";"";"46736";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6T1234";"12";"20";"REGULAR";"false";"2015/12/01 10:58:23.417000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57565196";"01";"1451817";"";"";"47037";"30";"GRADUAÇÃO";"Campus Central";"SETOR DE AULAS IV";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24M34";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57565196";"01";"2087565";"";"";"47037";"30";"GRADUAÇÃO";"Campus Central";"SETOR DE AULAS IV";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24M34";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57565200";"01";"1719112";"";"";"41231";"60";"GRADUAÇÃO";"Campus Central";"4F3";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3N34 5N12";"25";"23";"REGULAR";"false";"2015/12/18 09:19:17.341000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57565202";"01";"2241443";"";"";"46664";"60";"GRADUAÇÃO";"Campus Central";"4B2";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6M3456";"19";"60";"REGULAR";"false";"2015/12/17 17:50:03.328000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57565204";"01";"2046057";"";"";"46734";"60";"GRADUAÇÃO";"Campus Central";"4A7";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"35M12";"32";"47";"REGULAR";"false";"2015/12/08 19:48:32.058000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57565205";"01";"3223913";"";"";"42946";"45";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 4";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"4T123";"16";"30";"REGULAR";"false";"2015/12/10 16:32:04.832000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57565206";"01";"3223913";"";"";"42944";"15";"GRADUAÇÃO";"Campus Central";"DNUT sala de aula 01";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2T456";"32";"31";"REGULAR";"false";"2015/12/15 10:23:33.920000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57565206";"01";"2192166";"";"";"42944";"30";"GRADUAÇÃO";"Campus Central";"DNUT sala de aula 01";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2T456";"32";"31";"REGULAR";"false";"2015/12/15 10:23:33.920000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57565207";"01";"1883214";"";"";"55019";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3T34 (27/07/2015 - 19/12/2015)";"13";"76";"REGULAR";"false";"2015/12/18 11:26:51.696000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57565208";"02";"2046057";"";"";"46734";"60";"GRADUAÇÃO";"Campus Central";"4A8";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"24T12";"39";"48";"REGULAR";"false";"2015/12/08 19:51:54.100000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57565210";"01A";"350493";"";"";"2045605";"75";"GRADUAÇÃO";"Campus Central";"DNUT terça sala B, sexta sala A";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6M234  3T12";"13";"13";"REGULAR";"false";"2015/12/09 16:40:18.362000000";"false";"57565209";"91";"CONSOLIDADA";"";"Presencial"
"57565211";"01";"1066675";"";"";"55020";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5T34 (27/07/2015 - 19/12/2015)";"19";"76";"REGULAR";"false";"2015/12/17 11:01:25.579000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57565212";"01B";"350493";"";"";"2045605";"30";"GRADUAÇÃO";"Campus Central";"DNUT terça sala B, sexta sala A";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6M234  3T34";"10";"13";"REGULAR";"false";"2015/12/09 16:40:19.645000000";"false";"57565209";"91";"CONSOLIDADA";"";"Presencial"
"57565213";"01C";"350493";"";"";"2045605";"25";"GRADUAÇÃO";"Campus Central";"DNUT terça sala B, sexta sala A";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6M234  3T56";"1";"14";"REGULAR";"false";"";"false";"57565209";"";"EXCLUÍDA";"";"Presencial"
"57565214";"01";"1049192";"";"";"55031";"150";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"246T1234 (27/07/2015 - 19/12/2015)";"9";"76";"REGULAR";"false";"2015/12/19 10:19:45.665000000";"false";"";"216";"CONSOLIDADA";"";"Presencial"
"57565214";"01";"2978747";"";"";"55031";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"246T1234 (27/07/2015 - 19/12/2015)";"9";"76";"REGULAR";"false";"2015/12/19 10:19:45.665000000";"false";"";"216";"CONSOLIDADA";"";"Presencial"
"57565215";"01";"2164809";"";"";"55082";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3T56 (27/07/2015 - 19/12/2015)";"14";"76";"REGULAR";"false";"2015/12/04 21:33:42.974000000";"false";"";"46";"CONSOLIDADA";"";"Presencial"
"57565216";"02";"1883214";"";"";"55019";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3M34 (27/07/2015 - 19/12/2015)";"11";"60";"REGULAR";"false";"2015/12/18 11:31:16.837000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57565217";"03";"1883214";"";"";"55019";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"3N34 (27/07/2015 - 19/12/2015)";"8";"61";"REGULAR";"false";"2015/12/12 18:11:47.461000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57565219";"01A";"2646462";"";"";"2045618";"30";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA B";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2M234 3M23456";"16";"15";"REGULAR";"false";"2015/12/16 15:53:40.780000000";"false";"57565218";"143";"CONSOLIDADA";"";"Presencial"
"57565219";"01A";"2646220";"";"";"2045618";"90";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA B";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2M234 3M23456";"16";"15";"REGULAR";"false";"2015/12/16 15:53:40.780000000";"false";"57565218";"143";"CONSOLIDADA";"";"Presencial"
"57565220";"02";"1066675";"";"";"55020";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5N34 (27/07/2015 - 19/12/2015)";"22";"61";"REGULAR";"false";"2015/12/17 11:05:49.819000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57565221";"01B";"2646220";"";"";"2045618";"30";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA B";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2M234 5M23456";"15";"15";"REGULAR";"false";"2015/12/16 15:53:42.482000000";"false";"57565218";"143";"CONSOLIDADA";"";"Presencial"
"57565221";"01B";"2646462";"";"";"2045618";"45";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA B";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"2M234 5M23456";"15";"15";"REGULAR";"false";"2015/12/16 15:53:42.482000000";"false";"57565218";"143";"CONSOLIDADA";"";"Presencial"
"57565222";"02";"2241509";"";"";"55031";"150";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"246M1234 (27/07/2015 - 19/12/2015)";"16";"60";"REGULAR";"false";"2015/12/18 23:54:59.423000000";"false";"";"222";"CONSOLIDADA";"";"Presencial"
"57565222";"02";"2645969";"";"";"55031";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"246M1234 (27/07/2015 - 19/12/2015)";"16";"60";"REGULAR";"false";"2015/12/18 23:54:59.423000000";"false";"";"222";"CONSOLIDADA";"";"Presencial"
"57565223";"01";"1674112";"";"";"53684";"30";"GRADUAÇÃO";"Campus Central";"DNUT sala de aula A";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"6T23";"33";"40";"REGULAR";"false";"2015/12/11 12:55:15.944000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57565224";"03";"2693180";"";"";"55031";"150";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"246N1234 (27/07/2015 - 19/12/2015)";"25";"61";"REGULAR";"false";"2015/12/18 12:29:06.215000000";"false";"";"220";"CONSOLIDADA";"";"Presencial"
"57565224";"03";"1495851";"";"";"55031";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"246N1234 (27/07/2015 - 19/12/2015)";"25";"61";"REGULAR";"false";"2015/12/18 12:29:06.215000000";"false";"";"220";"CONSOLIDADA";"";"Presencial"
"57565226";"02";"2164809";"";"";"55082";"30";"GRADUAÇÃO";"Campus Central";"3H2 - Setor III";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"5N12 (27/07/2015 - 19/12/2015)";"17";"61";"REGULAR";"false";"2015/12/01 20:11:40.012000000";"false";"";"44";"CONSOLIDADA";"";"Presencial"
"57565227";"01";"2578619";"";"";"2044200";"30";"GRADUAÇÃO";"Campus Central";"DNUT SALA DE AULA 06";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"4M34";"36";"60";"REGULAR";"false";"2015/11/25 15:44:26.801000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57565228";"01";"1715039";"";"";"41232";"60";"GRADUAÇÃO";"Campus Central";"4A7";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"56T56";"28";"23";"REGULAR";"false";"2015/12/15 11:33:15.032000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57565229";"01";"1566922";"";"";"41233";"60";"GRADUAÇÃO";"Campus Central";"4A7";"2015";"2";"2015/07/27 00:00:00.000";"2015/12/19 00:00:00.000";"45T34";"33";"32";"REGULAR";"false";"2015/12/17 17:14:24.124000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
