"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1198356";"11C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"1";"";"REGULAR";"true";"2013/07/01 18:56:57.665000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198357";"22C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"GUAMARÉ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198358";"12C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"2013/07/01 18:24:01.489000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198359";"01C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"MACAU/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"12";"";"REGULAR";"true";"2013/07/01 18:50:22.838000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198360";"16C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"2";"";"REGULAR";"true";"2013/07/01 18:26:08.715000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198361";"13C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"MARTINS/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198362";"03C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"32";"";"REGULAR";"true";"2013/07/01 17:50:11.754000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198363";"06C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"PETROLINA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"2";"";"REGULAR";"true";"2013/07/01 17:54:08.872000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198364";"07C";"1579997";"";"";"27150";"0";"GRADUAÇÃO";"";"TABIRA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198365";"01";"350852";"";"";"2048085";"60";"GRADUAÇÃO";"Campus Caicó";"A6";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"2M1234";"43";"50";"REGULAR";"false";"2013/06/28 15:57:55.880000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198366";"01";"2627234";"";"";"24810";"60";"GRADUAÇÃO";"Campus Central";"SETOR II - B1";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"24N12";"74";"45";"REGULAR";"false";"2013/06/25 02:13:25.438000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198367";"01";"1891384";"";"";"2048101";"60";"GRADUAÇÃO";"Campus Caicó";"A6";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"5M1234";"41";"50";"REGULAR";"false";"2013/06/29 13:53:41.369000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198368";"04A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"4";"";"REGULAR";"true";"2013/06/28 11:35:10.533000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198369";"02A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"17";"";"REGULAR";"true";"2013/07/01 16:20:55.430000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198370";"11A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"18";"";"REGULAR";"true";"2013/06/28 11:38:25.059000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198371";"05A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"GARANHUNS/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198372";"15A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"LAJES/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"4";"";"REGULAR";"true";"2013/06/28 11:45:08.952000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198373";"12A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"2013/06/28 11:42:16.527000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198374";"01A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"MACAU/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"5";"";"REGULAR";"true";"2013/06/27 23:39:08.120000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198375";"10A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"MACEIÓ/AL";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"3";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198376";"16A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"5";"";"REGULAR";"true";"2013/06/28 11:46:16.492000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198377";"13A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"MARTINS/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198378";"09A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198379";"03A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"8";"";"REGULAR";"true";"2013/06/28 12:45:00.722000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198380";"06A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"PETROLINA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"1";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198381";"07A";"347369";"";"";"27151";"0";"GRADUAÇÃO";"";"TABIRA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198382";"01";"1755099";"";"";"2048086";"75";"GRADUAÇÃO";"Campus Caicó";"A6";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"3M12345";"46";"50";"REGULAR";"false";"2013/07/01 21:45:23.637000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198383";"01";"1720807";"";"";"2048105";"90";"GRADUAÇÃO";"Campus Caicó";"A6";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"4M12345  4T1";"44";"50";"REGULAR";"false";"2013/06/28 19:22:31.948000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198384";"01";"2530462";"";"";"2048087";"90";"GRADUAÇÃO";"Campus Caicó";"A6";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"6M12345  6T1";"46";"50";"REGULAR";"false";"2013/06/29 14:25:19.937000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198385";"04A";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198386";"02A";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"11";"";"REGULAR";"true";"2013/06/28 10:25:29.185000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198387";"11A";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"6";"";"REGULAR";"true";"2013/06/26 19:33:54.079000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198388";"05";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"GARANHUNS/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198389";"12A";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"1";"";"REGULAR";"true";"2013/06/26 15:00:05.541000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198390";"01A";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"MACAU/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"10";"";"REGULAR";"true";"2013/06/26 19:45:44.277000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198391";"10A";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"MACEIÓ/AL";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198392";"16";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"5";"";"REGULAR";"true";"2013/06/26 19:22:08.573000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198393";"09";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"1";"";"REGULAR";"true";"2013/06/26 19:38:40.077000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198394";"03A";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"9";"";"REGULAR";"true";"2013/06/28 10:26:11.768000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198395";"06";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"PETROLINA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"2";"";"REGULAR";"true";"2013/06/26 19:39:14.917000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198396";"07A";"1639613";"";"";"27154";"0";"GRADUAÇÃO";"";"TABIRA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"2";"";"REGULAR";"true";"2013/06/26 19:17:24.362000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198397";"01";"1859057";"";"";"26363";"60";"GRADUAÇÃO";"Campus Central";"SETOR II - H4";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35T34";"64";"50";"REGULAR";"false";"2013/06/29 20:01:55.620000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198398";"14A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"CAICÓ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198399";"04A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"1";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198400";"02A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"25";"";"REGULAR";"true";"2013/06/27 23:07:21.662000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198401";"11A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"9";"";"REGULAR";"true";"2013/06/27 23:02:32.021000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198402";"12A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"2";"";"REGULAR";"true";"2013/06/27 23:01:02.150000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198403";"01A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"MACAU/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"16";"";"REGULAR";"true";"2013/06/27 22:59:48.463000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198404";"10A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"MACEIÓ/AL";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198405";"16A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"1";"";"REGULAR";"true";"";"false";"";"";"INTERROMPIDA";"";"A Distância"
"1198406";"03A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"13";"";"REGULAR";"true";"2013/06/27 22:58:41.143000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198407";"06A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"PETROLINA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198408";"07A";"";"7093";"";"27170";"0";"GRADUAÇÃO";"";"TABIRA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198409";"01";"2769652";"";"";"52461";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 2";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"4M123  4T123 (05/02/2013 - 13/06/2013)";"33";"40";"REGULAR";"false";"2013/06/27 09:18:54.146000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198409";"01";"1781226";"";"";"52461";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 2";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"4M123  4T123 (05/02/2013 - 13/06/2013)";"33";"40";"REGULAR";"false";"2013/06/27 09:18:54.146000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198409";"01";"2646619";"";"";"52461";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 2";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"4M123  4T123 (05/02/2013 - 13/06/2013)";"33";"40";"REGULAR";"false";"2013/06/27 09:18:54.146000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198409";"01";"1967498";"";"";"52461";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 2";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"4M123  4T123 (05/02/2013 - 13/06/2013)";"33";"40";"REGULAR";"false";"2013/06/27 09:18:54.146000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198409";"01";"1965224";"";"";"52461";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 2";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"4M123  4T123 (05/02/2013 - 13/06/2013)";"33";"40";"REGULAR";"false";"2013/06/27 09:18:54.146000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198409";"01";"1964352";"";"";"52461";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 2";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"4M123  4T123 (05/02/2013 - 13/06/2013)";"33";"40";"REGULAR";"false";"2013/06/27 09:18:54.146000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198410";"02";"1859057";"";"";"26363";"60";"GRADUAÇÃO";"Campus Central";"LABCOM - 3ª AUDITÓRIO / 5ª SALA 1";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35N34";"79";"45";"REGULAR";"false";"2013/06/29 20:02:44.695000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198411";"02";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"46";"";"REGULAR";"true";"2013/07/03 17:21:32.577000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198412";"11";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"4";"";"REGULAR";"true";"2013/07/03 17:37:35.045000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198413";"12";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"1";"";"REGULAR";"true";"2013/07/03 17:38:07.139000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198414";"01";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"MACAU/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"37";"";"REGULAR";"true";"2013/07/03 17:19:33.829000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198415";"16";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198416";"09";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198417";"03";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"51";"";"REGULAR";"true";"2013/07/03 17:24:16.184000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198418";"06";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"PETROLINA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"3";"";"REGULAR";"true";"2013/07/03 17:25:23.979000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1198419";"07";"1153898";"";"";"27155";"0";"GRADUAÇÃO";"";"TABIRA/PE";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1198420";"01";"1964352";"";"";"52460";"30";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (05/02/2013 - 21/03/2013)";"5";"7";"REGULAR";"false";"2013/07/01 11:56:10.955000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198421";"01";"1859057";"";"";"24793";"60";"GRADUAÇÃO";"Campus Central";"SETOR II - H3";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"24N34";"73";"50";"REGULAR";"false";"2013/06/29 20:03:29.506000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198422";"02";"1964352";"";"";"52460";"30";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (26/03/2013 - 02/05/2013)";"5";"7";"REGULAR";"false";"2013/07/01 12:04:54.932000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198423";"03";"1964352";"";"";"52460";"30";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (07/05/2013 - 13/06/2013)";"6";"7";"REGULAR";"false";"2013/07/01 12:06:43.167000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198424";"04";"1967498";"";"";"52460";"30";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (05/02/2013 - 21/03/2013)";"6";"7";"REGULAR";"false";"2013/06/30 15:17:50.112000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198425";"05";"1967498";"";"";"52460";"30";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (26/03/2013 - 02/05/2013)";"5";"6";"REGULAR";"false";"2013/06/30 15:19:33.318000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198426";"06";"1967498";"";"";"52460";"30";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (07/05/2013 - 13/06/2013)";"6";"6";"REGULAR";"false";"2013/07/01 13:50:53.607000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198427";"01";"2646619";"";"";"52459";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (26/03/2013 - 02/05/2013)";"6";"7";"REGULAR";"false";"2013/06/25 15:28:10.031000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198427";"01";"1781226";"";"";"52459";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (26/03/2013 - 02/05/2013)";"6";"7";"REGULAR";"false";"2013/06/25 15:28:10.031000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198429";"02";"1965224";"";"";"52459";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (05/02/2013 - 21/03/2013)";"6";"6";"REGULAR";"false";"2013/06/25 15:28:52.302000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198429";"02";"1781226";"";"";"52459";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (05/02/2013 - 21/03/2013)";"6";"6";"REGULAR";"false";"2013/06/25 15:28:52.302000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198430";"01";"3508635";"";"";"20687";"60";"GRADUAÇÃO";"Campus Central";"LABCOM I - 2T34 SALA 1 - 4T56 AUDITÓRIO";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"2T34 4T56";"22";"45";"REGULAR";"false";"2013/06/29 13:23:47.443000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198431";"03";"2646619";"";"";"52459";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (07/05/2013 - 13/06/2013)";"5";"7";"REGULAR";"false";"2013/06/25 15:31:28.767000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198431";"03";"1781226";"";"";"52459";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (07/05/2013 - 13/06/2013)";"5";"7";"REGULAR";"false";"2013/06/25 15:31:28.767000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198432";"04";"2646619";"";"";"52459";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (07/05/2013 - 13/06/2013)";"5";"7";"REGULAR";"false";"2013/06/25 15:34:07.806000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198432";"04";"1781226";"";"";"52459";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (07/05/2013 - 13/06/2013)";"5";"7";"REGULAR";"false";"2013/06/25 15:34:07.806000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1198433";"01";"337139";"";"";"26365";"60";"GRADUAÇÃO";"Campus Central";"LABCOM";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"6N1234";"";"45";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1198434";"05";"2646619";"";"";"52459";"10";"GRADUAÇÃO";"Campus Santa Cruz";"Clínica de Fisioterapia e Centro de Treinamento";"2013";"1";"2013/02/04 00:00:00.000";"2013/06/22 00:00:00.000";"35M123 (26/03/2013 - 02/05/2013)";"5";"6";"REGULAR";"false";"2013/06/25 15:36:18.604000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
