"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1241976";"05";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 13/03/2015),  7T123456 (14/03/2015 - 14/03/2015), 24M345 7M12345  7T123456  23456N1234 (16/03/2015 - 21/03/2015), 24M345 (23/03/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:52:51.395000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241976";"05";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 13/03/2015),  7T123456 (14/03/2015 - 14/03/2015), 24M345 7M12345  7T123456  23456N1234 (16/03/2015 - 21/03/2015), 24M345 (23/03/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:52:51.395000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241976";"05";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 13/03/2015),  7T123456 (14/03/2015 - 14/03/2015), 24M345 7M12345  7T123456  23456N1234 (16/03/2015 - 21/03/2015), 24M345 (23/03/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:52:51.395000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241976";"05";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 13/03/2015),  7T123456 (14/03/2015 - 14/03/2015), 24M345 7M12345  7T123456  23456N1234 (16/03/2015 - 21/03/2015), 24M345 (23/03/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:52:51.395000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241977";"01";"347291";"";"";"25014";"60";"GRADUAÇÃO";"Campus Central";"Sala de aula 10";"2015";"1";"2015/02/02 00:00:00.000";"2015/06/20 00:00:00.000";"24T56";"52";"50";"REGULAR";"false";"2015/06/22 12:41:54.070000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1241978";"06";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 20/03/2015), 24M345 7M12345  7T123456  23456N1234 (23/03/2015 - 31/03/2015), 24M345 (01/04/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:53:53.913000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241978";"06";"347330";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 20/03/2015), 24M345 7M12345  7T123456  23456N1234 (23/03/2015 - 31/03/2015), 24M345 (01/04/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:53:53.913000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241978";"06";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 20/03/2015), 24M345 7M12345  7T123456  23456N1234 (23/03/2015 - 31/03/2015), 24M345 (01/04/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:53:53.913000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241978";"06";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 20/03/2015), 24M345 7M12345  7T123456  23456N1234 (23/03/2015 - 31/03/2015), 24M345 (01/04/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:53:53.913000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241978";"06";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 20/03/2015), 24M345 7M12345  7T123456  23456N1234 (23/03/2015 - 31/03/2015), 24M345 (01/04/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:53:53.913000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241978";"06";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 20/03/2015), 24M345 7M12345  7T123456  23456N1234 (23/03/2015 - 31/03/2015), 24M345 (01/04/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:53:53.913000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241978";"06";"345172";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 20/03/2015), 24M345 7M12345  7T123456  23456N1234 (23/03/2015 - 31/03/2015), 24M345 (01/04/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:53:53.913000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241978";"06";"2442897";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/02/09 00:00:00.000";"2015/04/10 00:00:00.000";"24M345 (09/02/2015 - 20/03/2015), 24M345 7M12345  7T123456  23456N1234 (23/03/2015 - 31/03/2015), 24M345 (01/04/2015 - 10/04/2015)";"4";"4";"REGULAR";"false";"2015/06/17 11:53:53.913000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"4242504";"";"";"52526";"30";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"2442897";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"347330";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"345172";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241979";"07";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/18 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 7M12345  7T123456  23456N1234 (18/04/2015 - 24/04/2015), 7M12345 (25/04/2015 - 25/04/2015), 24M345 (27/04/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:42:38.522000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"1241980";"08";"345172";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 24/04/2015),  7T123456 (25/04/2015 - 25/04/2015), 24M345 7M12345  7T123456  23456N1234 (27/04/2015 - 02/05/2015), 24M345 (04/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/26 17:40:07.757000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241980";"08";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 24/04/2015),  7T123456 (25/04/2015 - 25/04/2015), 24M345 7M12345  7T123456  23456N1234 (27/04/2015 - 02/05/2015), 24M345 (04/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/26 17:40:07.757000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241980";"08";"347330";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 24/04/2015),  7T123456 (25/04/2015 - 25/04/2015), 24M345 7M12345  7T123456  23456N1234 (27/04/2015 - 02/05/2015), 24M345 (04/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/26 17:40:07.757000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241980";"08";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 24/04/2015),  7T123456 (25/04/2015 - 25/04/2015), 24M345 7M12345  7T123456  23456N1234 (27/04/2015 - 02/05/2015), 24M345 (04/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/26 17:40:07.757000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241980";"08";"2442897";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 24/04/2015),  7T123456 (25/04/2015 - 25/04/2015), 24M345 7M12345  7T123456  23456N1234 (27/04/2015 - 02/05/2015), 24M345 (04/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/26 17:40:07.757000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241980";"08";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 24/04/2015),  7T123456 (25/04/2015 - 25/04/2015), 24M345 7M12345  7T123456  23456N1234 (27/04/2015 - 02/05/2015), 24M345 (04/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/26 17:40:07.757000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241980";"08";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 24/04/2015),  7T123456 (25/04/2015 - 25/04/2015), 24M345 7M12345  7T123456  23456N1234 (27/04/2015 - 02/05/2015), 24M345 (04/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/26 17:40:07.757000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241980";"08";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 24/04/2015),  7T123456 (25/04/2015 - 25/04/2015), 24M345 7M12345  7T123456  23456N1234 (27/04/2015 - 02/05/2015), 24M345 (04/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/26 17:40:07.757000000";"false";"";"87";"CONSOLIDADA";"";"Presencial"
"1241981";"09";"2442897";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 01/05/2015), 24M345 7M12345  7T123456  23456N1234 (04/05/2015 - 09/05/2015), 24M345 (11/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:44:18.089000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241981";"09";"347330";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 01/05/2015), 24M345 7M12345  7T123456  23456N1234 (04/05/2015 - 09/05/2015), 24M345 (11/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:44:18.089000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241981";"09";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 01/05/2015), 24M345 7M12345  7T123456  23456N1234 (04/05/2015 - 09/05/2015), 24M345 (11/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:44:18.089000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241981";"09";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 01/05/2015), 24M345 7M12345  7T123456  23456N1234 (04/05/2015 - 09/05/2015), 24M345 (11/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:44:18.089000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241981";"09";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 01/05/2015), 24M345 7M12345  7T123456  23456N1234 (04/05/2015 - 09/05/2015), 24M345 (11/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:44:18.089000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241981";"09";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 01/05/2015), 24M345 7M12345  7T123456  23456N1234 (04/05/2015 - 09/05/2015), 24M345 (11/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:44:18.089000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241981";"09";"345172";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 01/05/2015), 24M345 7M12345  7T123456  23456N1234 (04/05/2015 - 09/05/2015), 24M345 (11/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:44:18.089000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241981";"09";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 01/05/2015), 24M345 7M12345  7T123456  23456N1234 (04/05/2015 - 09/05/2015), 24M345 (11/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:44:18.089000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241982";"01";"6350650";"";"";"46341";"60";"GRADUAÇÃO";"Campus Central";"1C1";"2015";"1";"2015/02/02 00:00:00.000";"2015/06/20 00:00:00.000";"3T3456";"50";"50";"REGULAR";"false";"2015/06/17 17:09:12.324000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1241983";"01";"348064";"";"";"21249";"60";"GRADUAÇÃO";"Campus Central";"Sala de aula 10 - laboratotio de ludicidade";"2015";"1";"2015/02/02 00:00:00.000";"2015/06/20 00:00:00.000";"35T56";"23";"50";"REGULAR";"false";"2015/07/13 10:13:06.004000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"1241984";"10";"347330";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 08/05/2015), 24M345 7M12345  7T123456  23456N1234 (11/05/2015 - 16/05/2015), 24M345 (18/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:46:37.861000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241984";"10";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 08/05/2015), 24M345 7M12345  7T123456  23456N1234 (11/05/2015 - 16/05/2015), 24M345 (18/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:46:37.861000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241984";"10";"2442897";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 08/05/2015), 24M345 7M12345  7T123456  23456N1234 (11/05/2015 - 16/05/2015), 24M345 (18/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:46:37.861000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241984";"10";"345172";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 08/05/2015), 24M345 7M12345  7T123456  23456N1234 (11/05/2015 - 16/05/2015), 24M345 (18/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:46:37.861000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241984";"10";"1149381";"";"";"52526";"3";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 08/05/2015), 24M345 7M12345  7T123456  23456N1234 (11/05/2015 - 16/05/2015), 24M345 (18/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:46:37.861000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241984";"10";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 08/05/2015), 24M345 7M12345  7T123456  23456N1234 (11/05/2015 - 16/05/2015), 24M345 (18/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:46:37.861000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241984";"10";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 08/05/2015), 24M345 7M12345  7T123456  23456N1234 (11/05/2015 - 16/05/2015), 24M345 (18/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:46:37.861000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241984";"10";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 08/05/2015), 24M345 7M12345  7T123456  23456N1234 (11/05/2015 - 16/05/2015), 24M345 (18/05/2015 - 19/06/2015)";"3";"4";"REGULAR";"false";"2015/06/22 09:46:37.861000000";"false";"";"85";"CONSOLIDADA";"";"Presencial"
"1241985";"01";"2578062";"";"";"21985";"60";"GRADUAÇÃO";"Campus Central";"1G4";"2015";"1";"2015/02/02 00:00:00.000";"2015/06/20 00:00:00.000";"35M34";"60";"57";"REGULAR";"false";"2015/06/27 11:57:57.718000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1241986";"11";"2760244";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 15/05/2015), 24M345 7M12345  7T123456  23456N1234 (18/05/2015 - 23/05/2015), 24M345 (25/05/2015 - 19/06/2015)";"4";"4";"REGULAR";"false";"2015/06/26 18:02:26.974000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"1241986";"11";"2171955";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 15/05/2015), 24M345 7M12345  7T123456  23456N1234 (18/05/2015 - 23/05/2015), 24M345 (25/05/2015 - 19/06/2015)";"4";"4";"REGULAR";"false";"2015/06/26 18:02:26.974000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"1241986";"11";"347330";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 15/05/2015), 24M345 7M12345  7T123456  23456N1234 (18/05/2015 - 23/05/2015), 24M345 (25/05/2015 - 19/06/2015)";"4";"4";"REGULAR";"false";"2015/06/26 18:02:26.974000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"1241986";"11";"2149416";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 15/05/2015), 24M345 7M12345  7T123456  23456N1234 (18/05/2015 - 23/05/2015), 24M345 (25/05/2015 - 19/06/2015)";"4";"4";"REGULAR";"false";"2015/06/26 18:02:26.974000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"1241986";"11";"1814516";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 15/05/2015), 24M345 7M12345  7T123456  23456N1234 (18/05/2015 - 23/05/2015), 24M345 (25/05/2015 - 19/06/2015)";"4";"4";"REGULAR";"false";"2015/06/26 18:02:26.974000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"1241986";"11";"345172";"";"";"52526";"5";"GRADUAÇÃO";"Campus Central";"DTGO, Ambulatórios, MEJC, LabHab";"2015";"1";"2015/04/20 00:00:00.000";"2015/06/19 00:00:00.000";"24M345 (20/04/2015 - 15/05/2015), 24M345 7M12345  7T123456  23456N1234 (18/05/2015 - 23/05/2015), 24M345 (25/05/2015 - 19/06/2015)";"4";"4";"REGULAR";"false";"2015/06/26 18:02:26.974000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
