"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1207578";"02";"346982";"";"";"25872";"60";"GRADUAÇÃO";"Campus Central";"Lab. de Fenômenos de Transp. - NTI";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"3T3456";"20";"20";"REGULAR";"false";"2013/12/14 09:56:46.635000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207579";"05";"1723874";"";"";"43310";"45";"STRICTO SENSU";"";"PPg";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"7T123 (29/07/2013 - 14/12/2013)";"";"45";"REGULAR";"false";"2014/02/04 16:34:16.021000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207581";"03A";"2888217";"";"";"21810";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5/Lab de Parasitol.";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4M123456";"24";"14";"REGULAR";"false";"2013/12/17 22:53:45.308000000";"false";"1207580";"";"CONSOLIDADA";"";"Presencial"
"1207581";"03A";"1375489";"";"";"21810";"15";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5/Lab de Parasitol.";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4M123456";"24";"14";"REGULAR";"false";"2013/12/17 22:53:45.308000000";"false";"1207580";"";"CONSOLIDADA";"";"Presencial"
"1207581";"03A";"347674";"";"";"21810";"22";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5/Lab de Parasitol.";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4M123456";"24";"14";"REGULAR";"false";"2013/12/17 22:53:45.308000000";"false";"1207580";"";"CONSOLIDADA";"";"Presencial"
"1207581";"03A";"1218940";"";"";"21810";"13";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5/Lab de Parasitol.";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4M123456";"24";"14";"REGULAR";"false";"2013/12/17 22:53:45.308000000";"false";"1207580";"";"CONSOLIDADA";"";"Presencial"
"1207582";"01";"1517220";"";"";"21419";"60";"GRADUAÇÃO";"Campus Central";"4I2";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"35N34";"13";"40";"REGULAR";"false";"2013/12/13 15:10:36.638000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207583";"01";"2646318";"";"";"46256";"60";"GRADUAÇÃO";"Campus Central";"3E4";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"35T56";"224";"36";"REGULAR";"false";"2013/12/12 20:31:52.472000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207584";"01";"1974492";"";"";"24770";"30";"GRADUAÇÃO";"Campus Central";"4B3";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"5N12";"23";"46";"REGULAR";"false";"2014/01/08 17:00:39.167000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207585";"02";"2048302";"";"";"46256";"60";"GRADUAÇÃO";"Campus Central";"CB - CÉLULAS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"35N34";"101";"35";"REGULAR";"false";"2014/01/08 11:01:16.259000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207587";"04A";"2888217";"";"";"21810";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5/Lab de Parasitol.";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4M123456";"18";"13";"REGULAR";"false";"2013/12/17 22:56:48.671000000";"false";"1207586";"";"CONSOLIDADA";"";"Presencial"
"1207587";"04A";"1375489";"";"";"21810";"15";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5/Lab de Parasitol.";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4M123456";"18";"13";"REGULAR";"false";"2013/12/17 22:56:48.671000000";"false";"1207586";"";"CONSOLIDADA";"";"Presencial"
"1207587";"04A";"347674";"";"";"21810";"22";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5/Lab de Parasitol.";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4M123456";"18";"13";"REGULAR";"false";"2013/12/17 22:56:48.671000000";"false";"1207586";"";"CONSOLIDADA";"";"Presencial"
"1207587";"04A";"1218940";"";"";"21810";"13";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5/Lab de Parasitol.";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4M123456";"18";"13";"REGULAR";"false";"2013/12/17 22:56:48.671000000";"false";"1207586";"";"CONSOLIDADA";"";"Presencial"
"1207588";"01";"2668814";"";"";"24227";"60";"GRADUAÇÃO";"Campus Central";"4B2";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"35M34";"18";"30";"REGULAR";"false";"2013/12/13 13:15:35.685000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207590";"01A";"1714294";"";"";"24205";"6";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"23T23";"19";"14";"REGULAR";"false";"2013/12/16 11:42:27.676000000";"false";"1207589";"";"CONSOLIDADA";"";"Presencial"
"1207590";"01A";"1778262";"";"";"24205";"54";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"23T23";"19";"14";"REGULAR";"false";"2013/12/16 11:42:27.676000000";"false";"1207589";"";"CONSOLIDADA";"";"Presencial"
"1207591";"01";"2060171";"";"";"21415";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"24T12";"11";"20";"REGULAR";"false";"2013/12/19 23:24:30.379000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207593";"05A";"1375489";"";"";"21810";"29";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia /Lab de Parasitologi";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 4N1234";"20";"17";"REGULAR";"false";"2013/12/17 22:59:14.816000000";"false";"1207592";"";"CONSOLIDADA";"";"Presencial"
"1207593";"05A";"347674";"";"";"21810";"16";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia /Lab de Parasitologi";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 4N1234";"20";"17";"REGULAR";"false";"2013/12/17 22:59:14.816000000";"false";"1207592";"";"CONSOLIDADA";"";"Presencial"
"1207593";"05A";"1218940";"";"";"21810";"18";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia /Lab de Parasitologi";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 4N1234";"20";"17";"REGULAR";"false";"2013/12/17 22:59:14.816000000";"false";"1207592";"";"CONSOLIDADA";"";"Presencial"
"1207593";"05A";"2888217";"";"";"21810";"27";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia /Lab de Parasitologi";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 4N1234";"20";"17";"REGULAR";"false";"2013/12/17 22:59:14.816000000";"false";"1207592";"";"CONSOLIDADA";"";"Presencial"
"1207595";"06A";"1218940";"";"";"21810";"13";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia /Lab de Parasitologi";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 6N1234";"14";"15";"REGULAR";"false";"2013/12/18 09:59:55.459000000";"false";"1207594";"";"CONSOLIDADA";"";"Presencial"
"1207595";"06A";"2888217";"";"";"21810";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia /Lab de Parasitologi";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 6N1234";"14";"15";"REGULAR";"false";"2013/12/18 09:59:55.459000000";"false";"1207594";"";"CONSOLIDADA";"";"Presencial"
"1207595";"06A";"1375489";"";"";"21810";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia /Lab de Parasitologi";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 6N1234";"14";"15";"REGULAR";"false";"2013/12/18 09:59:55.459000000";"false";"1207594";"";"CONSOLIDADA";"";"Presencial"
"1207595";"06A";"347674";"";"";"21810";"7";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia /Lab de Parasitologi";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 6N1234";"14";"15";"REGULAR";"false";"2013/12/18 09:59:55.459000000";"false";"1207594";"";"CONSOLIDADA";"";"Presencial"
"1207596";"01";"1670497";"";"";"21402";"45";"GRADUAÇÃO";"Campus Central";"4A6";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4T456";"11";"50";"REGULAR";"false";"2013/12/10 09:33:51.839000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207597";"01B";"1714294";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T23 4T45";"17";"13";"REGULAR";"false";"2013/12/16 11:42:28.844000000";"false";"1207589";"";"CONSOLIDADA";"";"Presencial"
"1207597";"01B";"1778262";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T23 4T45";"17";"13";"REGULAR";"false";"2013/12/16 11:42:28.844000000";"false";"1207589";"";"CONSOLIDADA";"";"Presencial"
"1207599";"01C";"1714294";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"25T23";"16";"13";"REGULAR";"false";"2013/12/16 11:42:26.459000000";"false";"1207589";"";"CONSOLIDADA";"";"Presencial"
"1207599";"01C";"1778262";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"25T23";"16";"13";"REGULAR";"false";"2013/12/16 11:42:26.459000000";"false";"1207589";"";"CONSOLIDADA";"";"Presencial"
"1207600";"04";"2048302";"";"";"46256";"60";"GRADUAÇÃO";"Campus Central";"3B2";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"24N34";"47";"35";"REGULAR";"false";"2014/01/08 11:03:10.776000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207602";"02A";"1778262";"";"";"24205";"36";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234";"22";"15";"REGULAR";"false";"2013/12/16 11:55:51.472000000";"false";"1207601";"";"CONSOLIDADA";"";"Presencial"
"1207602";"02A";"1714294";"";"";"24205";"24";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234";"22";"15";"REGULAR";"false";"2013/12/16 11:55:51.472000000";"false";"1207601";"";"CONSOLIDADA";"";"Presencial"
"1207603";"02B";"1778262";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 4N34";"18";"16";"REGULAR";"false";"2013/12/16 11:55:52.565000000";"false";"1207601";"";"CONSOLIDADA";"";"Presencial"
"1207603";"02B";"1714294";"";"";"24205";"15";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N12 4N34";"18";"16";"REGULAR";"false";"2013/12/16 11:55:52.565000000";"false";"1207601";"";"CONSOLIDADA";"";"Presencial"
"1207604";"01";"1646204";"";"";"46194";"60";"GRADUAÇÃO";"Campus Central";"CB - EPTÉLIOS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"35N34";"52";"50";"REGULAR";"false";"2013/12/11 09:01:32.269000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207605";"06";"1149356";"";"";"43310";"45";"STRICTO SENSU";"";"PPg";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"7T123 (29/07/2013 - 14/12/2013)";"";"45";"REGULAR";"false";"2014/02/20 17:55:28.064000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207606";"07";"4197701";"";"";"43310";"45";"STRICTO SENSU";"";"PPg";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"7T123 (29/07/2013 - 14/12/2013)";"";"45";"REGULAR";"false";"2014/02/07 09:55:05.481000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207607";"08";"3321654";"";"";"43310";"45";"STRICTO SENSU";"";"PPg";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"7T123 (29/07/2013 - 14/12/2013)";"";"45";"REGULAR";"false";"2014/02/05 10:17:20.810000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207608";"09";"2196959";"";"";"43310";"45";"STRICTO SENSU";"";"PPg";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"7T123 (29/07/2013 - 14/12/2013)";"";"45";"REGULAR";"false";"2014/01/21 23:57:08.146000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207609";"10";"1220598";"";"";"43310";"45";"STRICTO SENSU";"";"PPg";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"7T123 (29/07/2013 - 14/12/2013)";"";"45";"REGULAR";"false";"2014/01/27 15:31:19.169000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207610";"11";"1578475";"";"";"43310";"45";"STRICTO SENSU";"";"PPg";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"7T123 (29/07/2013 - 14/12/2013)";"";"45";"REGULAR";"false";"2014/01/03 20:45:31.947000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"350753";"";"";"2048751";"2";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"1801992";"";"";"2048751";"43";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"1149515";"";"";"2048751";"6";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"1218940";"";"";"2048751";"14";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"347674";"";"";"2048751";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"2888217";"";"";"2048751";"8";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"6349161";"";"";"2048751";"3";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"1375489";"";"";"2048751";"8";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207612";"01A";"1715308";"";"";"2048751";"26";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"47";"24";"REGULAR";"false";"2013/12/18 19:02:12.766000000";"false";"1207611";"";"CONSOLIDADA";"";"Presencial"
"1207613";"01";"1994379";"";"";"46202";"60";"GRADUAÇÃO";"Campus Central";"CB - JUCÁ";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"5N1234";"27";"50";"REGULAR";"false";"2013/12/12 18:56:45.856000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1207615";"02A";"2888217";"";"";"2048751";"3";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"30";"23";"REGULAR";"false";"2013/12/18 19:14:03.162000000";"false";"1207614";"";"CONSOLIDADA";"";"Presencial"
"1207615";"02A";"347674";"";"";"2048751";"6";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"30";"23";"REGULAR";"false";"2013/12/18 19:14:03.162000000";"false";"1207614";"";"CONSOLIDADA";"";"Presencial"
"1207615";"02A";"1801992";"";"";"2048751";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"30";"23";"REGULAR";"false";"2013/12/18 19:14:03.162000000";"false";"1207614";"";"CONSOLIDADA";"";"Presencial"
"1207615";"02A";"1218940";"";"";"2048751";"9";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"30";"23";"REGULAR";"false";"2013/12/18 19:14:03.162000000";"false";"1207614";"";"CONSOLIDADA";"";"Presencial"
"1207615";"02A";"1715308";"";"";"2048751";"18";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"30";"23";"REGULAR";"false";"2013/12/18 19:14:03.162000000";"false";"1207614";"";"CONSOLIDADA";"";"Presencial"
"1207615";"02A";"1375489";"";"";"2048751";"2";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"30";"23";"REGULAR";"false";"2013/12/18 19:14:03.162000000";"false";"1207614";"";"CONSOLIDADA";"";"Presencial"
"1207615";"02A";"1149515";"";"";"2048751";"3";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T234 4T123 6T45";"30";"23";"REGULAR";"false";"2013/12/18 19:14:03.162000000";"false";"1207614";"";"CONSOLIDADA";"";"Presencial"
"1207617";"02A";"1544647";"";"";"21039";"54";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"46N34";"14";"16";"REGULAR";"false";"2013/12/19 15:33:58.357000000";"false";"1207616";"";"CONSOLIDADA";"";"Presencial"
"1207617";"02A";"2378605";"";"";"21039";"6";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"46N34";"14";"16";"REGULAR";"false";"2013/12/19 15:33:58.357000000";"false";"1207616";"";"CONSOLIDADA";"";"Presencial"
"1207618";"02B";"2378605";"";"";"21039";"6";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4N12 6N34";"18";"16";"REGULAR";"false";"2013/12/19 15:33:57.048000000";"false";"1207616";"";"CONSOLIDADA";"";"Presencial"
"1207618";"02B";"1544647";"";"";"21039";"24";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"4N12 6N34";"18";"16";"REGULAR";"false";"2013/12/19 15:33:57.048000000";"false";"1207616";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"347674";"";"";"2048751";"12";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"1801992";"";"";"2048751";"44";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"350753";"";"";"2048751";"2";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"1149515";"";"";"2048751";"12";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"6349161";"";"";"2048751";"2";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"2888217";"";"";"2048751";"7";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"1218940";"";"";"2048751";"15";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"1715308";"";"";"2048751";"12";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207620";"03A";"1375489";"";"";"2048751";"8";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"23";"19";"REGULAR";"false";"2013/12/18 19:15:15.018000000";"false";"1207619";"";"CONSOLIDADA";"";"Presencial"
"1207622";"01A";"1871916";"";"";"2042750";"30";"GRADUAÇÃO";"Campus Central";"FF-CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"24T34 5T23";"35";"23";"REGULAR";"false";"2013/12/17 11:58:58.415000000";"false";"1207621";"";"CONSOLIDADA";"";"Presencial"
"1207622";"01A";"2045360";"";"";"2042750";"30";"GRADUAÇÃO";"Campus Central";"FF-CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"24T34 5T23";"35";"23";"REGULAR";"false";"2013/12/17 11:58:58.415000000";"false";"1207621";"";"CONSOLIDADA";"";"Presencial"
"1207622";"01A";"347540";"";"";"2042750";"30";"GRADUAÇÃO";"Campus Central";"FF-CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"24T34 5T23";"35";"23";"REGULAR";"false";"2013/12/17 11:58:58.415000000";"false";"1207621";"";"CONSOLIDADA";"";"Presencial"
"1207623";"01B";"2045360";"";"";"2042750";"14";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T34 4T56 5T23";"33";"23";"REGULAR";"false";"2013/12/17 11:58:57.167000000";"false";"1207621";"";"CONSOLIDADA";"";"Presencial"
"1207623";"01B";"1871916";"";"";"2042750";"15";"GRADUAÇÃO";"Campus Central";"FF - CCS";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2T34 4T56 5T23";"33";"23";"REGULAR";"false";"2013/12/17 11:58:57.167000000";"false";"1207621";"";"CONSOLIDADA";"";"Presencial"
"1207625";"04A";"1149515";"";"";"2048751";"3";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"21";"18";"REGULAR";"false";"2013/12/18 19:16:32.042000000";"false";"1207624";"";"CONSOLIDADA";"";"Presencial"
"1207625";"04A";"1218940";"";"";"2048751";"9";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"21";"18";"REGULAR";"false";"2013/12/18 19:16:32.042000000";"false";"1207624";"";"CONSOLIDADA";"";"Presencial"
"1207625";"04A";"347674";"";"";"2048751";"7";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2013";"2";"2013/07/29 00:00:00.000";"2013/12/14 00:00:00.000";"2N1234 4N12 6N23";"21";"18";"REGULAR";"false";"2013/12/18 19:16:32.042000000";"false";"1207624";"";"CONSOLIDADA";"";"Presencial"
