"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57685190";"01";"1804195";"";"";"21644";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4M2345";"21";"50";"REGULAR";"false";"2022/02/18 07:18:21.544000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57685191";"01";"3230818";"";"";"43157";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M2345";"27";"50";"REGULAR";"false";"2022/02/21 16:48:04.058000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57685192";"01";"1053474";"";"";"48230";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2M2345 (18/10/2021 - 19/02/2022)";"10";"50";"REGULAR";"false";"2022/02/24 18:01:15.786000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57685193";"01";"1450055";"";"";"48229";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4M2345";"23";"50";"REGULAR";"false";"2022/02/24 14:04:03.986000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57685194";"01";"1053474";"";"";"63466";"110";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto / presencial nas escolas";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"56M2345 (18/10/2021 - 19/02/2022)";"31";"40";"REGULAR";"false";"2022/02/25 21:13:30.309000000";"false";"";"124";"CONSOLIDADA";"";"Presencial"
"57685195";"01";"2966354";"";"";"43167";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2N1234";"42";"50";"REGULAR";"false";"2022/02/25 10:53:44.452000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57685196";"01";"1759367";"";"";"43145";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3N1234";"44";"50";"REGULAR";"false";"2022/02/27 13:33:33.828000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685197";"02";"1216653";"";"";"21646";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4N1234";"37";"50";"REGULAR";"false";"2022/02/22 21:48:07.839000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57685198";"01";"3214278";"";"";"48182";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5N1234";"40";"50";"REGULAR";"false";"2022/02/21 07:54:20.739000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57685199";"01";"1997952";"";"";"73570";"40";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/01/14 00:00:00.000";"6N1234 (18/10/2021 - 14/01/2022)";"45";"50";"REGULAR";"false";"2022/02/15 22:06:29.835000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685200";"01";"1112649";"";"";"43149";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2N1234";"19";"50";"REGULAR";"false";"2022/02/18 14:19:35.274000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57685201";"02";"1804195";"";"";"21644";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3N1234";"28";"50";"REGULAR";"false";"2022/02/19 18:00:13.950000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685202";"01";"3230818";"";"";"48186";"45";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4N123";"15";"50";"REGULAR";"false";"2022/02/18 18:08:11.312000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"57685203";"01";"1726169";"";"";"72998";"30";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2021/12/09 00:00:00.000";"5N1234 (18/10/2021 - 09/12/2021)";"20";"50";"REGULAR";"false";"2022/02/27 19:00:21.927000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57685204";"01";"1818226";"";"";"48187";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto / presencial em espaço aberto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6N1234";"22";"25";"REGULAR";"false";"2022/02/19 10:12:38.565000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57685205";"01";"1818226";"";"";"73573";"20";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto / presencial em espaço aberto";"2021";"2";"2021/12/03 00:00:00.000";"2022/01/21 00:00:00.000";"6T2345 (03/12/2021 - 21/01/2022)";"12";"21";"REGULAR";"false";"2022/02/13 19:58:28.819000000";"false";"";"24";"CONSOLIDADA";"";"Presencial"
"57685206";"01";"4891437";"";"";"48194";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2N1234";"7";"50";"REGULAR";"false";"2022/02/21 10:48:20.034000000";"false";"";"52";"CONSOLIDADA";"";"Presencial"
"57685207";"01";"1112649";"";"";"48195";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto / Laboratório III";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3N1234";"4";"25";"REGULAR";"false";"2022/02/18 14:20:28.383000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57685208";"01";"1112649";"";"";"73575";"30";"GRADUAÇÃO";"Campus Caicó";"Laboratório III do BSI / Remoto";"2021";"2";"2021/12/14 00:00:00.000";"2022/02/15 00:00:00.000";"3T2345 (14/12/2021 - 15/02/2022)";"11";"16";"REGULAR";"false";"2022/02/18 16:48:42.005000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57685209";"01";"4891437";"";"";"48193";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4N1234";"32";"50";"REGULAR";"false";"2022/02/25 09:20:02.685000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685210";"01";"1818226";"";"";"73576";"25";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/01/06 00:00:00.000";"5N1234 (18/10/2021 - 06/01/2022)";"3";"50";"REGULAR";"false";"2022/02/13 20:00:01.261000000";"false";"";"44";"CONSOLIDADA";"";"Presencial"
"57685210";"01";"3230818";"";"";"73576";"15";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/01/06 00:00:00.000";"5N1234 (18/10/2021 - 06/01/2022)";"3";"50";"REGULAR";"false";"2022/02/13 20:00:01.261000000";"false";"";"44";"CONSOLIDADA";"";"Presencial"
"57685211";"01";"3214278";"";"";"48201";"30";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T234";"7";"50";"REGULAR";"false";"2022/02/15 10:36:55.677000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"57685211";"01";"1216653";"";"";"48201";"15";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T234";"7";"50";"REGULAR";"false";"2022/02/15 10:36:55.677000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"57685212";"01";"1975619";"";"";"48218";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3T2345";"4";"50";"REGULAR";"false";"2022/02/27 14:51:55.305000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685213";"01";"1997952";"";"";"48219";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3T2345 (18/10/2021 - 19/02/2022)";"16";"50";"REGULAR";"false";"2022/02/21 08:53:10.144000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57685214";"01";"1053474";"";"";"48209";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3T2345";"4";"50";"REGULAR";"false";"2022/02/20 02:16:32.357000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57685215";"01";"1759367";"";"";"48211";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5T2345";"18";"50";"REGULAR";"false";"2022/02/27 13:31:26.393000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685216";"01";"1818226";"";"";"43170";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5T2345";"15";"50";"REGULAR";"false";"2022/02/19 10:09:05.649000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685217";"02";"1450055";"";"";"48229";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5T2345";"24";"50";"REGULAR";"false";"2022/02/24 14:17:51.613000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685218";"01";"1804177";"";"";"25225";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5T2345";"7";"50";"REGULAR";"false";"2022/02/19 20:13:44.217000000";"false";"";"69";"CONSOLIDADA";"";"Presencial"
"57685219";"01";"3230818";"";"";"25244";"60";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6T2345";"7";"50";"REGULAR";"false";"2022/02/18 18:10:06.875000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57685220";"01";"";"72528";"";"48232";"30";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T2345 (18/10/2021 - 19/02/2022)";"3";"50";"REGULAR";"false";"2022/02/19 16:30:31.827000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57685220";"01";"";"1243";"";"48232";"30";"GRADUAÇÃO";"Campus Caicó";"Ensino remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T2345 (18/10/2021 - 19/02/2022)";"3";"50";"REGULAR";"false";"2022/02/19 16:30:31.827000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57685221";"48";"2265109";"";"";"69243";"15";"TÉCNICO";"";"Remoto";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/25 00:00:00.000";"5T1 (18/10/2021 - 25/02/2022)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57685222";"01";"1072016";"";"";"57869";"90";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T123 3T234";"51";"50";"REGULAR";"false";"2022/02/18 20:36:45.665000000";"false";"";"129";"CONSOLIDADA";"";"Presencial"
"57685222";"01";"3010599";"";"";"57869";"90";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T123 3T234";"51";"50";"REGULAR";"false";"2022/02/18 20:36:45.665000000";"false";"";"129";"CONSOLIDADA";"";"Presencial"
"57685223";"01";"3246361";"";"";"55345";"90";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2M345  5T456";"50";"50";"REGULAR";"false";"2022/02/25 14:09:18.417000000";"false";"";"105";"CONSOLIDADA";"";"Presencial"
"57685224";"01";"2434544";"";"";"55346";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3M56 4M23";"54";"52";"REGULAR";"false";"2022/02/19 19:08:30.272000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57685225";"01";"3475044";"";"";"57866";"90";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4M456  5T123";"51";"51";"REGULAR";"false";"2022/02/17 11:32:12.080000000";"false";"";"108";"CONSOLIDADA";"";"Presencial"
"57685226";"05";"1231563";"";"";"54916";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5M234 (18/10/2021 - 19/02/2022)";"12";"12";"REGULAR";"false";"2022/02/25 22:12:37.465000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57685227";"06";"1953038";"";"";"54916";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5M234 (18/10/2021 - 19/02/2022)";"0";"16";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57685228";"01";"2434544";"";"";"55355";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4M456";"44";"47";"REGULAR";"false";"2022/02/19 19:11:03.000000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57685229";"01";"1953038";"";"";"57871";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5T234";"41";"47";"REGULAR";"false";"2022/02/26 11:06:39.507000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57685230";"01";"2395643";"";"";"59362";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5M234 (18/10/2021 - 19/02/2022)";"46";"47";"REGULAR";"false";"2022/02/19 13:24:14.035000000";"false";"";"59";"CONSOLIDADA";"";"Presencial"
"57685231";"01";"2204578";"";"";"55359";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56  2T56";"4";"47";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57685232";"01";"2151209";"";"";"55360";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3M56  2T56";"41";"47";"REGULAR";"false";"2022/02/25 09:51:49.752000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57685233";"01";"3060767";"";"";"57872";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3T2345";"0";"47";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57685234";"01";"3060767";"";"";"59351";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T12 (18/10/2021 - 19/02/2022)";"0";"23";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57685235";"01";"1586033";"";"";"59352";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5T23 (18/10/2021 - 19/02/2022)";"27";"23";"REGULAR";"false";"2022/02/18 15:37:27.710000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57685236";"02";"3060767";"";"";"59351";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T34 (18/10/2021 - 19/02/2022)";"0";"23";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57685237";"02";"1586033";"";"";"59352";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5T45 (18/10/2021 - 19/02/2022)";"11";"23";"REGULAR";"false";"2022/02/18 15:48:26.360000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57685238";"01";"2360563";"";"";"55368";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5M2345";"39";"47";"REGULAR";"false";"2022/02/25 14:11:00.431000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57685238";"01";"3246361";"";"";"55368";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5M2345";"39";"47";"REGULAR";"false";"2022/02/25 14:11:00.431000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57685239";"01";"2434544";"";"";"57870";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3T234";"38";"47";"REGULAR";"false";"2022/02/19 19:09:43.844000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57685239";"01";"1953038";"";"";"57870";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3T234";"38";"47";"REGULAR";"false";"2022/02/19 19:09:43.844000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57685240";"01";"1072016";"";"";"59361";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T456 (18/10/2021 - 19/02/2022)";"41";"47";"REGULAR";"false";"2022/02/18 20:21:39.194000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"57685241";"01";"2971602";"";"";"55380";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2M234";"48";"47";"REGULAR";"false";"2022/02/25 15:16:47.968000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57685242";"01";"1586033";"";"";"55381";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4M234";"41";"47";"REGULAR";"false";"2022/02/18 15:21:48.999000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57685243";"01";"3246361";"";"";"55399";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2T1234";"49";"50";"REGULAR";"false";"2022/02/26 02:09:51.236000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57685244";"01";"2204578";"";"";"55397";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5M2345";"47";"47";"REGULAR";"false";"2022/02/09 23:13:53.308000000";"false";"";"88";"CONSOLIDADA";"";"Presencial"
"57685245";"01";"3010599";"";"";"55400";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2M2345";"52";"50";"REGULAR";"false";"2022/02/19 09:24:40.529000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57685245";"01";"1284908";"";"";"55400";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2M2345";"52";"50";"REGULAR";"false";"2022/02/19 09:24:40.529000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57685246";"01";"2395643";"";"";"55401";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"5T1234";"56";"52";"REGULAR";"false";"2022/02/19 11:03:02.144000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57685247";"01";"1284908";"";"";"55398";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4M2345";"16";"47";"REGULAR";"false";"2022/02/26 13:13:54.999000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57685248";"01";"2360563";"";"";"55403";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4M2345";"27";"47";"REGULAR";"false";"2022/02/24 11:33:43.082000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57685249";"01";"1284908";"";"";"66465";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M234";"51";"35";"REGULAR";"false";"2022/02/25 12:48:45.973000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57685250";"01";"2434544";"";"";"68152";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3M234 (18/10/2021 - 19/02/2022)";"32";"35";"REGULAR";"false";"2022/02/25 09:50:08.700000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57685250";"01";"2151209";"";"";"68152";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3M234 (18/10/2021 - 19/02/2022)";"32";"35";"REGULAR";"false";"2022/02/25 09:50:08.700000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57685251";"01";"1586033";"";"";"55423";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M234";"37";"35";"REGULAR";"false";"2022/02/18 15:09:49.649000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"57685251";"01";"3475044";"";"";"55423";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M234";"37";"35";"REGULAR";"false";"2022/02/18 15:09:49.649000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"57685252";"01";"1953038";"";"";"55412";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"3M234";"0";"35";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57685253";"01";"2612129";"";"";"66515";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"4N123";"26";"24";"REGULAR";"false";"2022/02/25 21:45:53.397000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57685254";"02";"1146983";"";"";"56224";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M234 (18/10/2021 - 19/02/2022)";"18";"40";"REGULAR";"false";"2022/02/25 15:06:24.114000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"57685255";"01";"3234053";"";"";"55428";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Remota";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"2N123";"46";"40";"REGULAR";"false";"2022/02/23 09:09:21.289000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57685256";"01";"1953038";"";"";"59353";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota/Presencial";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56 (18/10/2021 - 19/02/2022)";"4";"5";"REGULAR";"false";"2022/02/26 11:09:59.488000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57685257";"02";"1231563";"";"";"59353";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota/Presencial";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56 (18/10/2021 - 19/02/2022)";"5";"5";"REGULAR";"false";"2022/02/25 14:14:37.893000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57685258";"03";"3475044";"";"";"59353";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota/Presencial";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56 (18/10/2021 - 19/02/2022)";"3";"5";"REGULAR";"false";"2022/02/16 10:37:07.707000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57685259";"04";"1586033";"";"";"59353";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota/Presencial";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56 (18/10/2021 - 19/02/2022)";"5";"5";"REGULAR";"false";"2022/02/18 15:22:43.200000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57685260";"01";"2360563";"";"";"59354";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota/Presencial";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56 (18/10/2021 - 19/02/2022)";"0";"5";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57685261";"02";"2971602";"";"";"59354";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota/Presencial";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56 (18/10/2021 - 19/02/2022)";"3";"5";"REGULAR";"false";"2022/02/25 14:52:14.354000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57685262";"03";"2151209";"";"";"59354";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota/Presencial";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56 (18/10/2021 - 19/02/2022)";"5";"5";"REGULAR";"false";"2022/02/25 09:59:55.226000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57685263";"04";"2395643";"";"";"59354";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Remota/Presencial";"2021";"2";"2021/10/18 00:00:00.000";"2022/02/19 00:00:00.000";"6M56 (18/10/2021 - 19/02/2022)";"5";"5";"REGULAR";"false";"2022/02/19 11:09:01.946000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
