"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1235318";"01";"1218940";"";"";"54840";"3";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"1997012";"";"";"54840";"3";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"1714262";"";"";"54840";"3";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"2213126";"";"";"54840";"3";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"1513597";"";"";"54840";"3";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"1752367";"";"";"54840";"4";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"1715230";"";"";"54840";"4";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"1715271";"";"";"54840";"4";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"1880243";"";"";"54840";"3";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235318";"01";"1801992";"";"";"54840";"3";"STRICTO SENSU";"";"Sala de Reuniões do CB-UFRN";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7M123";"17";"14";"REGULAR";"false";"2016/11/11 17:59:55.979000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235319";"02";"";"7771";"";"42511";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"3";"";"REGULAR";"true";"2014/12/12 23:43:56.705000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235320";"11";"";"7771";"";"42511";"0";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/12 23:45:04.245000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235321";"05";"";"7771";"";"42511";"0";"GRADUAÇÃO";"";"GARANHUNS/PE";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/12 23:45:51.304000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235322";"15";"";"7771";"";"42511";"0";"GRADUAÇÃO";"";"LAJES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"2";"";"REGULAR";"true";"2014/12/12 23:48:08.229000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235323";"16";"";"7771";"";"42511";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"8";"";"REGULAR";"true";"2014/12/12 23:49:07.266000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235324";"14B";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"CAICÓ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/10 12:33:50.088000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235325";"02C";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"12";"";"REGULAR";"true";"2014/12/09 08:18:24.290000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235326";"15";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"LAJES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/10 12:37:02.245000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235327";"12";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/10 12:22:05.147000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235328";"01C";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"MACAU/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"11";"";"REGULAR";"true";"2014/12/08 13:34:56.639000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235329";"16";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1235330";"13";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"MARTINS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/10 12:30:14.708000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235331";"03C";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"10";"";"REGULAR";"true";"2014/12/09 08:39:45.122000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235332";"1,2,3";"1525867";"";"";"27151";"0";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"9";"";"REGULAR";"true";"2014/12/10 12:29:22.920000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235333";"03";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7T456";"";"45";"REGULAR";"false";"2015/01/06 11:50:09.668000000";"false";"";"75";"CONSOLIDADA";"";"Presencial"
"1235333";"03";"1630751";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7T456";"";"45";"REGULAR";"false";"2015/01/06 11:50:09.668000000";"false";"";"75";"CONSOLIDADA";"";"Presencial"
"1235334";"02";"350291";"";"";"27164";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"7";"";"REGULAR";"true";"2014/12/10 14:37:38.456000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235335";"11";"350291";"";"";"27164";"0";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/08 16:46:05.625000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235336";"15";"350291";"";"";"27164";"0";"GRADUAÇÃO";"";"LAJES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"3";"";"REGULAR";"true";"2014/12/10 14:40:59.145000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235337";"12";"350291";"";"";"27164";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/08 16:48:15.724000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235338";"16";"350291";"";"";"27164";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"7";"";"REGULAR";"true";"2014/12/08 16:49:45.018000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235339";"03";"350291";"";"";"27164";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"8";"";"REGULAR";"true";"2014/12/10 14:38:44.836000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235340";"14";"1543250";"";"";"46909";"0";"GRADUAÇÃO";"";"CAICÓ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1235341";"02";"1543250";"";"";"46909";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"2";"";"REGULAR";"true";"2014/12/11 10:16:28.058000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235342";"01";"1543250";"";"";"46909";"0";"GRADUAÇÃO";"";"MACAU/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/12 08:45:35.569000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235343";"03";"1543250";"";"";"46909";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/11 10:13:08.817000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235344";"1,2,3";"1543250";"";"";"46909";"0";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"11";"";"REGULAR";"true";"2014/12/12 08:48:09.490000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235345";"04";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7T123";"";"45";"REGULAR";"false";"2015/01/20 00:35:45.837000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1235345";"04";"2613355";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7T123";"";"45";"REGULAR";"false";"2015/01/20 00:35:45.837000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1235346";"05";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7T123";"";"45";"REGULAR";"false";"2015/02/20 19:58:34.943000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"1235346";"05";"1543230";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7T123";"";"45";"REGULAR";"false";"2015/02/20 19:58:34.943000000";"false";"";"51";"CONSOLIDADA";"";"Presencial"
"1235347";"06";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7T123";"";"45";"REGULAR";"false";"2014/12/17 16:00:42.742000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1235347";"06";"1723874";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7T123";"";"45";"REGULAR";"false";"2014/12/17 16:00:42.742000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"1235348";"04";"1639613";"";"";"27163";"0";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1235349";"02";"1639613";"";"";"27163";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"3";"";"REGULAR";"true";"2014/12/06 01:37:23.475000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235350";"11";"1639613";"";"";"27163";"0";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"3";"";"REGULAR";"true";"2014/12/04 21:21:03.906000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235351";"05";"1639613";"";"";"27163";"0";"GRADUAÇÃO";"";"GARANHUNS/PE";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/13 11:52:34.587000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235352";"12";"1639613";"";"";"27163";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1235353";"01";"1639613";"";"";"27163";"0";"GRADUAÇÃO";"";"MACAU/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"5";"";"REGULAR";"true";"2014/12/12 13:17:35.910000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235354";"16";"1639613";"";"";"27163";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/06 02:03:28.521000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235355";"03";"1639613";"";"";"27163";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"4";"";"REGULAR";"true";"2014/12/12 19:58:55.881000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235356";"14B";"2476017";"";"";"27150";"0";"GRADUAÇÃO";"";"CAICÓ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/06 22:40:37.757000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235357";"02B";"2476017";"";"";"27150";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"11";"";"REGULAR";"true";"2014/12/06 22:24:41.666000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235358";"15";"2476017";"";"";"27150";"0";"GRADUAÇÃO";"";"LAJES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/06 22:41:16.185000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235359";"12";"2476017";"";"";"27150";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"1";"";"REGULAR";"true";"2014/12/06 22:38:21.248000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235360";"01B";"2476017";"";"";"27150";"0";"GRADUAÇÃO";"";"MACAU/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"11";"";"REGULAR";"true";"2014/12/12 21:03:41.844000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235361";"16";"2476017";"";"";"27150";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"";"";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1235362";"03B";"2476017";"";"";"27150";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"4";"";"REGULAR";"true";"2014/12/12 21:06:38.868000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235363";"1,2,3";"2476017";"";"";"27150";"0";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"19";"";"REGULAR";"true";"2014/12/12 21:07:18.157000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235364";"07";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M456";"";"45";"REGULAR";"false";"2015/01/22 11:45:37.676000000";"false";"";"75";"CONSOLIDADA";"";"Presencial"
"1235364";"07";"3465197";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M456";"";"45";"REGULAR";"false";"2015/01/22 11:45:37.676000000";"false";"";"75";"CONSOLIDADA";"";"Presencial"
"1235365";"23";"2099111";"";"";"46493";"0";"GRADUAÇÃO";"";"CARAÚBAS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"33";"";"REGULAR";"true";"2015/01/09 08:34:44.243000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235366";"20";"2099111";"";"";"46493";"0";"GRADUAÇÃO";"";"GROSSOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"37";"";"REGULAR";"true";"2015/01/09 08:31:25.837000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235367";"12";"2099111";"";"";"46493";"0";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"31";"";"REGULAR";"true";"2015/01/09 08:22:21.379000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235368";"16";"2099111";"";"";"46493";"0";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"37";"";"REGULAR";"true";"2015/01/09 08:29:09.296000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235369";"13";"2099111";"";"";"46493";"0";"GRADUAÇÃO";"";"MARTINS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"31";"";"REGULAR";"true";"2015/01/09 08:27:23.422000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235370";"08";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M456";"";"50";"REGULAR";"false";"2014/12/30 19:01:48.210000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"1235370";"08";"1837238";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M456";"";"50";"REGULAR";"false";"2014/12/30 19:01:48.210000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"1235371";"21";"2099111";"";"";"46493";"0";"GRADUAÇÃO";"";"PARNAMIRIM/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"32";"";"REGULAR";"true";"2015/01/09 08:33:14.923000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235372";"09";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M456";"";"45";"REGULAR";"false";"2014/12/30 22:39:01.170000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"1235372";"09";"3321654";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M456";"";"45";"REGULAR";"false";"2014/12/30 22:39:01.170000000";"false";"";"45";"CONSOLIDADA";"";"Presencial"
"1235373";"10";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M123";"";"45";"REGULAR";"false";"2015/01/02 12:39:39.716000000";"false";"";"63";"CONSOLIDADA";"";"Presencial"
"1235373";"10";"2196959";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M123";"";"45";"REGULAR";"false";"2015/01/02 12:39:39.716000000";"false";"";"63";"CONSOLIDADA";"";"Presencial"
"1235374";"11";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M123";"";"45";"REGULAR";"false";"2014/12/28 16:39:58.143000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235374";"11";"1149356";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M123";"";"45";"REGULAR";"false";"2014/12/28 16:39:58.143000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235375";"12";"2495713";"";"";"43310";"30";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M123";"";"45";"REGULAR";"false";"2015/02/04 09:06:44.423000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"1235375";"12";"3315007";"";"";"43310";"15";"STRICTO SENSU";"";"PPG";"2014";"2";"2014/07/01 00:00:00.000";"2014/12/31 00:00:00.000";"7M123";"";"45";"REGULAR";"false";"2015/02/04 09:06:44.423000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"1235376";"01";"2185695";"";"";"47253";"60";"STRICTO SENSU";"";"sala F4 - Setor V";"2014";"2";"2014/08/04 00:00:00.000";"2014/12/17 00:00:00.000";"2M2345";"11";"20";"REGULAR";"false";"2016/02/03 10:44:24.065000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1235377";"01";"1715271";"";"";"54886";"10";"STRICTO SENSU";"";"Laboratório e no campo.";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7T123";"15";"14";"REGULAR";"false";"2014/11/11 09:39:00.318000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235377";"01";"1715230";"";"";"54886";"10";"STRICTO SENSU";"";"Laboratório e no campo.";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7T123";"15";"14";"REGULAR";"false";"2014/11/11 09:39:00.318000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235377";"01";"1218940";"";"";"54886";"10";"STRICTO SENSU";"";"Laboratório e no campo.";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7T123";"15";"14";"REGULAR";"false";"2014/11/11 09:39:00.318000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235377";"01";"1752367";"";"";"54886";"15";"STRICTO SENSU";"";"Laboratório e no campo.";"2014";"2";"2014/08/05 00:00:00.000";"2014/12/13 00:00:00.000";"7T123";"15";"14";"REGULAR";"false";"2014/11/11 09:39:00.318000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1235378";"14";"1169325";"";"";"46493";"0";"GRADUAÇÃO";"";"CAICÓ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"37";"";"REGULAR";"true";"2015/01/05 15:16:24.632000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235379";"02";"1169325";"";"";"46493";"0";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"33";"";"REGULAR";"true";"2015/01/13 09:34:47.272000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235380";"01";"1169325";"";"";"46493";"0";"GRADUAÇÃO";"";"MACAU/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"35";"";"REGULAR";"true";"2015/01/05 15:22:48.304000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235381";"18";"1169325";"";"";"46493";"0";"GRADUAÇÃO";"";"NATAL/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"31";"";"REGULAR";"true";"2015/01/05 15:14:34.409000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235382";"03";"1169325";"";"";"46493";"0";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"47";"";"REGULAR";"true";"2015/01/05 15:18:50.946000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235383";"1,2,3";"1169325";"";"";"46493";"0";"GRADUAÇÃO";"";"SÃO GONÇALO  DO AMARANTE/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"8";"";"REGULAR";"true";"2015/01/05 15:17:24.103000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235384";"23";"1164369";"";"";"46505";"0";"GRADUAÇÃO";"";"CARAÚBAS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"34";"";"REGULAR";"true";"2014/12/13 22:34:08.844000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"1235385";"20";"1164369";"";"";"46505";"0";"GRADUAÇÃO";"";"GROSSOS/RN";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"";"37";"";"REGULAR";"true";"2014/12/13 22:29:55.180000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
