"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57681046";"01";"1208994";"";"";"46177";"30";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N1234 (07/06/2021 - 18/09/2021)";"10";"25";"REGULAR";"false";"2021/09/18 17:12:35.014000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681046";"01";"1723874";"";"";"46177";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N1234 (07/06/2021 - 18/09/2021)";"10";"25";"REGULAR";"false";"2021/09/18 17:12:35.014000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681047";"01";"1208994";"";"";"46180";"30";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234 (07/06/2021 - 18/09/2021)";"5";"25";"REGULAR";"false";"2021/09/18 17:12:56.194000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681047";"01";"1723874";"";"";"46180";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234 (07/06/2021 - 18/09/2021)";"5";"25";"REGULAR";"false";"2021/09/18 17:12:56.194000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681048";"01";"1189557";"";"";"46196";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"3M3456 (07/06/2021 - 18/09/2021)";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57681051";"01";"1755707";"";"";"46204";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35M12 (07/06/2021 - 18/09/2021)";"13";"14";"REGULAR";"false";"2021/09/18 22:12:30.003000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681052";"01";"3007926";"";"";"46205";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"6N1234 (07/06/2021 - 18/09/2021)";"20";"40";"REGULAR";"false";"2021/09/23 21:40:09.236000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57681053";"02";"3007926";"";"";"46205";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T56 (07/06/2021 - 18/09/2021)";"25";"40";"REGULAR";"false";"2021/09/24 21:53:31.584000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681054";"01";"1839460";"";"";"46207";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35N34 (07/06/2021 - 18/09/2021)";"17";"40";"REGULAR";"false";"2021/09/24 10:21:51.754000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681055";"02";"3059280";"";"";"46207";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T34 (07/06/2021 - 18/09/2021)";"26";"40";"REGULAR";"false";"2021/09/23 09:00:54.879000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57681056";"01";"2482088";"";"";"46218";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2M3456 (07/06/2021 - 18/09/2021)";"15";"40";"REGULAR";"false";"2021/09/16 12:16:42.165000000";"false";"";"61";"CONSOLIDADA";"";"Presencial"
"57681057";"02";"1123624";"";"";"46218";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N1234 (07/06/2021 - 18/09/2021)";"35";"40";"REGULAR";"false";"2021/09/21 14:37:26.609000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681058";"01";"2482088";"";"";"46220";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4M3456 (07/06/2021 - 18/09/2021)";"13";"30";"REGULAR";"false";"2021/09/16 12:15:57.451000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681059";"02";"3144694";"";"";"46220";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234 (07/06/2021 - 18/09/2021)";"35";"35";"REGULAR";"false";"2021/09/22 17:38:17.297000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681060";"01";"1700384";"";"";"46223";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35M12 (07/06/2021 - 18/09/2021)";"3";"30";"REGULAR";"false";"2021/09/20 09:06:37.810000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681061";"01";"1700384";"";"";"46224";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35M56 (07/06/2021 - 18/09/2021)";"6";"30";"REGULAR";"false";"2021/09/20 09:01:44.880000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681062";"01";"3143389";"";"";"46227";"30";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N1234 (07/06/2021 - 18/09/2021)";"16";"40";"REGULAR";"false";"2021/09/17 15:54:50.258000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681062";"01";"1208994";"";"";"46227";"30";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N1234 (07/06/2021 - 18/09/2021)";"16";"40";"REGULAR";"false";"2021/09/17 15:54:50.258000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681064";"04";"1208994";"";"";"66186";"30";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2M3456";"40";"45";"REGULAR";"false";"2021/09/19 11:27:19.188000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681064";"04";"3143389";"";"";"66186";"30";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2M3456";"40";"45";"REGULAR";"false";"2021/09/19 11:27:19.188000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681065";"05";"1208994";"";"";"66186";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"3N1234";"32";"40";"REGULAR";"false";"2021/09/17 16:15:34.890000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681066";"06";"1674905";"";"";"66186";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T34";"10";"50";"REGULAR";"false";"2021/09/24 14:09:25.042000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681067";"07";"1837238";"";"";"66186";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"24N34";"35";"50";"REGULAR";"false";"2021/09/25 19:22:56.673000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681068";"08";"333491";"";"";"66186";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35N34";"30";"50";"REGULAR";"false";"2021/09/24 21:46:25.528000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681069";"09";"1208994";"";"";"66186";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T56";"23";"45";"REGULAR";"false";"2021/09/18 19:18:10.412000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57681070";"10";"3112644";"";"";"66186";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N1234";"19";"25";"REGULAR";"false";"2021/09/22 21:11:23.177000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57681071";"01";"3217846";"";"";"74153";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"6N1234";"4";"64";"REGULAR";"false";"2021/09/25 18:13:16.006000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57681072";"01";"1721904";"";"";"74137";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N1234";"1";"64";"REGULAR";"false";"2021/09/17 09:31:22.101000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57681073";"01";"1211352";"";"";"74150";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234";"0";"64";"REGULAR";"false";"2021/09/21 09:56:43.409000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57681074";"01";"1728675";"";"";"74151";"30";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N12";"4";"64";"REGULAR";"false";"2021/09/25 16:11:17.427000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57681075";"01";"3222040";"";"";"74156";"30";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N34";"3";"64";"REGULAR";"false";"2021/09/20 17:06:21.962000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57681076";"01";"3222040";"";"";"74088";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"3N1234";"1";"64";"REGULAR";"false";"2021/09/25 13:14:24.486000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57681076";"01";"1451653";"";"";"74088";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"3N1234";"1";"64";"REGULAR";"false";"2021/09/25 13:14:24.486000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57681077";"01";"1100669";"";"";"74168";"10";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"6N1234";"23";"52";"REGULAR";"false";"2021/09/20 11:23:54.184000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681077";"01";"1338943";"";"";"74168";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"6N1234";"23";"52";"REGULAR";"false";"2021/09/20 11:23:54.184000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681078";"01";"1168647";"";"";"74149";"30";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N34";"18";"52";"REGULAR";"false";"2021/09/19 21:08:02.155000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57681079";"01";"3217181";"";"";"74175";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N1234";"23";"52";"REGULAR";"false";"2021/09/17 09:11:02.685000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57681080";"01";"3222040";"";"";"74159";"30";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N12";"21";"52";"REGULAR";"false";"2021/09/20 16:52:46.072000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57681081";"01";"1249415";"";"";"74162";"90";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"3T56  3N1234";"19";"52";"REGULAR";"false";"2021/09/22 08:04:58.017000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57681082";"01";"3217181";"";"";"74095";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234";"27";"52";"REGULAR";"false";"2021/09/17 09:12:48.705000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57681083";"01";"3222040";"";"";"74176";"30";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N12";"21";"52";"REGULAR";"false";"2021/09/20 16:41:57.013000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57681084";"01";"3222040";"";"";"74161";"30";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N34";"24";"52";"REGULAR";"false";"2021/09/20 16:44:05.277000000";"false";"";"34";"CONSOLIDADA";"";"Presencial"
"57681085";"01";"3217846";"";"";"74155";"30";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"3N12";"22";"52";"REGULAR";"false";"2021/09/17 14:09:41.093000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57681086";"01";"3234053";"";"";"74178";"30";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"3N34";"7";"52";"REGULAR";"false";"2021/09/14 17:21:14.472000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57681087";"01";"1249415";"";"";"74164";"90";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4T56  4N1234";"25";"52";"REGULAR";"false";"2021/09/22 08:19:17.495000000";"false";"";"90";"CONSOLIDADA";"";"Presencial"
"57681088";"01";"3217181";"";"";"74100";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N1234";"22";"52";"REGULAR";"false";"2021/09/17 09:16:17.420000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57681089";"01";"1249415";"";"";"74198";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"6N1234";"21";"52";"REGULAR";"false";"2021/09/22 08:11:41.738000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681090";"01";"1168647";"";"";"74619";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2T2345";"2";"45";"REGULAR";"false";"2021/09/20 09:50:58.774000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57681091";"01";"1570270";"";"";"74352";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"2N1234 (07/06/2021 - 16/09/2021)";"32";"52";"REGULAR";"false";"2021/09/24 17:33:27.560000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681092";"01";"2968797";"";"";"74349";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234";"18";"52";"REGULAR";"false";"2021/09/17 10:30:51.479000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681093";"01";"1728682";"";"";"74350";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"3N1234";"27";"52";"REGULAR";"false";"2021/09/25 12:15:28.336000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57681094";"01";"1728682";"";"";"74351";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N1234";"18";"52";"REGULAR";"false";"2021/09/25 12:14:10.798000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681095";"01";"1570270";"";"";"74359";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/16 00:00:00.000";"3N1234 (07/06/2021 - 16/09/2021)";"22";"52";"REGULAR";"false";"2021/09/22 15:26:02.076000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57681096";"01";"1728682";"";"";"74357";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N1234";"13";"52";"REGULAR";"false";"2021/09/25 12:16:03.383000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681097";"01";"2968797";"";"";"74358";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5N1234";"16";"54";"REGULAR";"false";"2021/09/17 10:33:05.367000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681098";"01";"2968797";"";"";"74401";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"6N1234";"39";"52";"REGULAR";"false";"2021/09/17 10:25:40.180000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681099";"01";"3222040";"";"";"74387";"60";"GRADUAÇÃO";"Campus Currais Novos";"Sala virtual";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234";"5";"52";"REGULAR";"false";"2021/09/20 16:38:37.699000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57681101";"01";"1030686";"";"";"49543";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35N34 (07/06/2021 - 18/09/2021)";"19";"35";"REGULAR";"false";"2021/09/25 17:34:19.803000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681102";"03";"3222719";"";"";"61166";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"24T34";"15";"32";"REGULAR";"false";"2021/09/23 13:55:05.627000000";"false";"";"62";"CONSOLIDADA";"";"Presencial"
"57681103";"02";"1030686";"";"";"49543";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T12 (07/06/2021 - 18/09/2021)";"20";"35";"REGULAR";"false";"2021/09/25 17:37:51.248000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681104";"01";"1338331";"";"";"50415";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"24T12 (07/06/2021 - 18/09/2021)";"24";"15";"REGULAR";"false";"2021/09/15 12:22:36.190000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681105";"03";"3245443";"";"";"41444";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35M56 (07/06/2021 - 18/09/2021)";"3";"40";"REGULAR";"false";"2021/09/20 19:10:23.232000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681106";"03";"3155051";"";"";"49503";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"46M34 (07/06/2021 - 18/09/2021)";"19";"30";"REGULAR";"false";"2021/09/18 23:40:39.116000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681107";"01";"3223753";"";"";"49548";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T34 (07/06/2021 - 18/09/2021)";"12";"35";"REGULAR";"false";"2021/09/22 23:40:28.240000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681108";"02";"3223753";"";"";"49548";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35N34 (07/06/2021 - 18/09/2021)";"17";"35";"REGULAR";"false";"2021/09/22 23:58:55.654000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681109";"01";"1753416";"";"";"51001";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"24T56 (07/06/2021 - 18/09/2021)";"0";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57681110";"01";"1150023";"";"";"50416";"30";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/08/13 00:00:00.000";"5N1234 (07/06/2021 - 13/08/2021)";"24";"15";"REGULAR";"false";"2021/09/20 21:43:05.814000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57681111";"02";"1792681";"";"";"50416";"30";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"5M34 (07/06/2021 - 18/09/2021)";"23";"10";"REGULAR";"false";"2021/09/18 16:22:04.525000000";"false";"";"30";"CONSOLIDADA";"";"Presencial"
"57681112";"01";"1235107";"";"";"50417";"30";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2M12 (07/06/2021 - 18/09/2021)";"12";"10";"REGULAR";"false";"2021/09/20 15:09:42.457000000";"false";"";"31";"CONSOLIDADA";"";"Presencial"
"57681113";"01";"3061606";"";"";"50425";"60";"GRADUAÇÃO";"Campus Central";"Componente curricular em formato remoto de acesso";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"46M34 (07/06/2021 - 18/09/2021)";"5";"10";"REGULAR";"false";"2021/09/23 10:27:26.604000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681114";"01";"1350248";"";"";"26360";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234";"36";"45";"REGULAR";"false";"2021/09/17 22:41:26.082000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681114";"01";"349796";"";"";"26360";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"4N1234";"36";"45";"REGULAR";"false";"2021/09/17 22:41:26.082000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681115";"01";"1149558";"";"";"62601";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35N34";"50";"45";"REGULAR";"false";"2021/09/18 15:27:10.912000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681116";"01";"2099065";"";"";"62603";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"24N12";"48";"45";"REGULAR";"false";"2021/09/17 12:50:19.172000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681117";"01";"1149558";"";"";"62606";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T34";"34";"45";"REGULAR";"false";"2021/09/18 15:24:14.967000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681118";"01";"1261124";"";"";"62607";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T56";"43";"45";"REGULAR";"false";"2021/09/23 08:38:48.272000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681118";"01";"1460107";"";"";"62607";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35T56";"43";"45";"REGULAR";"false";"2021/09/23 08:38:48.272000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681119";"01";"1837097";"";"";"62610";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"35N34";"51";"45";"REGULAR";"false";"2021/09/17 10:55:46.770000000";"false";"";"58";"CONSOLIDADA";"";"Presencial"
"57681120";"01";"3229716";"";"";"62611";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N1234";"53";"47";"REGULAR";"false";"2021/09/18 06:13:46.635000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681121";"01";"349796";"";"";"62615";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"6T3456";"36";"45";"REGULAR";"false";"2021/09/30 11:33:26.579000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57681122";"01";"1961635";"";"";"62630";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"2N1234";"11";"45";"REGULAR";"false";"2021/09/21 17:58:04.607000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57681123";"01";"1694773";"";"";"62618";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2021";"1";"2021/06/07 00:00:00.000";"2021/09/18 00:00:00.000";"6N1234";"34";"45";"REGULAR";"false";"2021/09/24 16:16:03.535000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
