"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57605151";"01";"2205908";"";"";"48623";"60";"GRADUAÇÃO";"Campus Central";"2 I 15";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4N1234 (24/07/2017 - 16/12/2017)";"11";"25";"REGULAR";"false";"2017/12/08 10:31:08.334000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57605152";"01";"1149618";"";"";"42005";"60";"GRADUAÇÃO";"Campus Central";"2 I 15";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M56";"14";"20";"REGULAR";"false";"2017/12/12 16:41:51.948000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57605153";"01";"2360456";"";"";"63661";"80";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M123 4M12345  4T1234 6T1";"4";"8";"REGULAR";"false";"2017/12/07 07:30:32.779000000";"false";"";"219";"CONSOLIDADA";"";"Presencial"
"57605153";"01";"2387049";"";"";"63661";"50";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M123 4M12345  4T1234 6T1";"4";"8";"REGULAR";"false";"2017/12/07 07:30:32.779000000";"false";"";"219";"CONSOLIDADA";"";"Presencial"
"57605153";"01";"2326132";"";"";"63661";"65";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M123 4M12345  4T1234 6T1";"4";"8";"REGULAR";"false";"2017/12/07 07:30:32.779000000";"false";"";"219";"CONSOLIDADA";"";"Presencial"
"57605154";"01";"1673813";"";"";"56002";"60";"GRADUAÇÃO";"Campus Central";"VG3";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M34";"36";"50";"REGULAR";"false";"2017/12/14 16:07:11.308000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57605155";"01";"2211871";"";"";"42010";"60";"GRADUAÇÃO";"Campus Central";"2 I 13";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24M12";"8";"20";"REGULAR";"false";"2017/12/13 08:31:33.517000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605156";"02";"2241320";"";"";"56002";"60";"GRADUAÇÃO";"Campus Central";"VG3";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N34";"45";"50";"REGULAR";"false";"2017/12/15 21:07:59.830000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57605157";"01";"2885426";"";"";"42013";"60";"GRADUAÇÃO";"Campus Central";"2 I 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M12";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57605158";"01";"1219933";"";"";"56178";"60";"GRADUAÇÃO";"Campus Central";"VG3";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M12";"32";"50";"REGULAR";"false";"2017/12/14 10:48:22.447000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605159";"01";"1149618";"";"";"42017";"60";"GRADUAÇÃO";"Campus Central";"2 I 15";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M34";"6";"20";"REGULAR";"false";"2017/12/12 16:39:58.704000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57605160";"01";"1496892";"";"";"42034";"60";"GRADUAÇÃO";"Campus Central";"2 I 11";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M12";"12";"20";"REGULAR";"false";"2017/12/12 17:17:50.067000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605161";"01";"1543253";"";"";"42055";"60";"GRADUAÇÃO";"Campus Central";"Escritório de tradução - Prédio Ágora";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"";"2";"20";"ENSINO INDIVIDUAL";"false";"2017/11/25 15:00:13.431000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"57605162";"02";"1717611";"";"";"63661";"65";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e SUVAG";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3M12345 5M123  24T12 6T1";"5";"8";"REGULAR";"false";"2017/12/15 08:08:11.371000000";"false";"";"240";"CONSOLIDADA";"";"Presencial"
"57605162";"02";"2387049";"";"";"63661";"50";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e SUVAG";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3M12345 5M123  24T12 6T1";"5";"8";"REGULAR";"false";"2017/12/15 08:08:11.371000000";"false";"";"240";"CONSOLIDADA";"";"Presencial"
"57605162";"02";"1805071";"";"";"63661";"80";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e SUVAG";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3M12345 5M123  24T12 6T1";"5";"8";"REGULAR";"false";"2017/12/15 08:08:11.371000000";"false";"";"240";"CONSOLIDADA";"";"Presencial"
"57605163";"02";"2277226";"";"";"56178";"60";"GRADUAÇÃO";"Campus Central";"VG3";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4N12 6N34";"23";"50";"REGULAR";"false";"2017/12/15 09:11:05.224000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57605164";"02";"1197132";"";"";"63662";"75";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e Clinica Escola";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M12345  3T1234";"5";"8";"REGULAR";"false";"2017/12/07 09:55:02.355000000";"false";"";"161";"CONSOLIDADA";"";"Presencial"
"57605164";"02";"2322959";"";"";"63662";"60";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e Clinica Escola";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M12345  3T1234";"5";"8";"REGULAR";"false";"2017/12/07 09:55:02.355000000";"false";"";"161";"CONSOLIDADA";"";"Presencial"
"57605165";"01";"41838";"";"";"64793";"60";"GRADUAÇÃO";"Campus Central";"2 I 14";"2017";"2";"2017/07/24 00:00:00.000";"2017/09/09 00:00:00.000";"";"2";"20";"ENSINO INDIVIDUAL";"false";"2017/12/05 22:56:41.101000000";"false";"";"0";"CONSOLIDADA";"";"Presencial"
"57605166";"01";"1051064";"";"";"56007";"60";"GRADUAÇÃO";"Campus Central";"VG4";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M12";"27";"50";"REGULAR";"false";"2017/12/15 14:36:49.991000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57605167";"02";"2322919";"";"";"63663";"60";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e UBS";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4M1234";"5";"8";"REGULAR";"false";"2017/12/11 08:39:25.474000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605168";"02";"1051064";"";"";"56007";"60";"GRADUAÇÃO";"Campus Central";"VG4";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N34";"33";"50";"REGULAR";"false";"2017/12/15 19:33:02.738000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57605169";"01";"1351529";"";"";"42047";"60";"GRADUAÇÃO";"Campus Central";"2 I 22";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M34";"21";"25";"REGULAR";"false";"2017/11/29 13:46:02.657000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605170";"02";"1423480";"";"";"42047";"60";"GRADUAÇÃO";"Campus Central";"2 I 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24T56";"30";"25";"REGULAR";"false";"2017/12/13 13:22:54.133000000";"false";"";"86";"CONSOLIDADA";"";"Presencial"
"57605171";"01";"1351529";"";"";"42049";"60";"GRADUAÇÃO";"Campus Central";"2 I 22";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"";"3";"25";"ENSINO INDIVIDUAL";"false";"2017/11/29 13:29:42.803000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57605172";"03";"2305190";"";"";"63661";"65";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3M345 5M12345  2T1234 6T1";"6";"8";"REGULAR";"false";"2017/12/07 16:35:01.776000000";"false";"";"213";"CONSOLIDADA";"";"Presencial"
"57605172";"03";"1805071";"";"";"63661";"80";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3M345 5M12345  2T1234 6T1";"6";"8";"REGULAR";"false";"2017/12/07 16:35:01.776000000";"false";"";"213";"CONSOLIDADA";"";"Presencial"
"57605172";"03";"1561088";"";"";"63661";"50";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3M345 5M12345  2T1234 6T1";"6";"8";"REGULAR";"false";"2017/12/07 16:35:01.776000000";"false";"";"213";"CONSOLIDADA";"";"Presencial"
"57605173";"02";"1423480";"";"";"42049";"60";"GRADUAÇÃO";"Campus Central";"2 I 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24T12";"14";"25";"REGULAR";"false";"2017/12/13 13:31:48.331000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57605174";"01";"1423480";"";"";"42050";"60";"GRADUAÇÃO";"Campus Central";"2 I 10";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"";"4";"25";"ENSINO INDIVIDUAL";"false";"2017/12/13 15:37:43.470000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605175";"01";"1493578";"";"";"54503";"60";"GRADUAÇÃO";"Campus Central";"VG3";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"24T34";"27";"25";"REGULAR";"false";"2017/12/04 08:58:18.070000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605176";"02";"2292509";"";"";"54503";"60";"GRADUAÇÃO";"Campus Central";"VF1";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T1234";"25";"25";"REGULAR";"false";"2017/12/14 16:14:13.277000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57605177";"03";"2322959";"";"";"63662";"60";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e Clinica Escola";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3T51234 5T1234";"6";"8";"REGULAR";"false";"2017/12/07 09:56:35.495000000";"false";"";"157";"CONSOLIDADA";"";"Presencial"
"57605177";"03";"1542822";"";"";"63662";"75";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e Clinica Escola";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3T51234 5T1234";"6";"8";"REGULAR";"false";"2017/12/07 09:56:35.495000000";"false";"";"157";"CONSOLIDADA";"";"Presencial"
"57605178";"01";"3351552";"";"";"54504";"47";"GRADUAÇÃO";"Campus Central";"VG4";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35T34";"52";"32";"REGULAR";"false";"2017/12/15 19:42:40.699000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57605178";"01";"1666189";"";"";"54504";"13";"GRADUAÇÃO";"Campus Central";"VG4";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35T34";"52";"32";"REGULAR";"false";"2017/12/15 19:42:40.699000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57605179";"03";"1119740";"";"";"63663";"60";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e UBS";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M1234";"6";"8";"REGULAR";"false";"2017/12/14 09:03:33.448000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57605181";"01A";"1544647";"";"";"21039";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"23T23";"19";"20";"REGULAR";"false";"2017/12/15 14:21:25.944000000";"false";"57605180";"72";"CONSOLIDADA";"";"Presencial"
"57605181";"01A";"3652554";"";"";"21039";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"23T23";"19";"20";"REGULAR";"false";"2017/12/15 14:21:25.944000000";"false";"57605180";"72";"CONSOLIDADA";"";"Presencial"
"57605181";"01A";"2378605";"";"";"21039";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"23T23";"19";"20";"REGULAR";"false";"2017/12/15 14:21:25.944000000";"false";"57605180";"72";"CONSOLIDADA";"";"Presencial"
"57605182";"01";"2198838";"";"";"56009";"60";"GRADUAÇÃO";"Campus Central";"VH1";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M34";"28";"40";"REGULAR";"false";"2017/12/16 09:32:20.211000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"57605183";"01B";"1544647";"";"";"21039";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T23 3T45";"32";"21";"REGULAR";"false";"2017/12/15 14:21:25.136000000";"false";"57605180";"72";"CONSOLIDADA";"";"Presencial"
"57605183";"01B";"2378605";"";"";"21039";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T23 3T45";"32";"21";"REGULAR";"false";"2017/12/15 14:21:25.136000000";"false";"57605180";"72";"CONSOLIDADA";"";"Presencial"
"57605183";"01B";"3652554";"";"";"21039";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T23 3T45";"32";"21";"REGULAR";"false";"2017/12/15 14:21:25.136000000";"false";"57605180";"72";"CONSOLIDADA";"";"Presencial"
"57605184";"01";"2344954";"";"";"41741";"60";"GRADUAÇÃO";"Campus Central";"A Definir";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"46N12";"0";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57605185";"04";"2321749";"";"";"63661";"80";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e SUVAG";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M12  2T123 4T51234 6T1";"5";"8";"REGULAR";"false";"2017/12/10 08:16:53.053000000";"false";"";"222";"CONSOLIDADA";"";"Presencial"
"57605185";"04";"2305190";"";"";"63661";"50";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e SUVAG";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M12  2T123 4T51234 6T1";"5";"8";"REGULAR";"false";"2017/12/10 08:16:53.053000000";"false";"";"222";"CONSOLIDADA";"";"Presencial"
"57605185";"04";"1717611";"";"";"63661";"65";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e SUVAG";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35M12  2T123 4T51234 6T1";"5";"8";"REGULAR";"false";"2017/12/10 08:16:53.053000000";"false";"";"222";"CONSOLIDADA";"";"Presencial"
"57605187";"02A";"3652554";"";"";"21039";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4N12 6N34";"21";"12";"REGULAR";"false";"2017/12/14 21:10:48.749000000";"false";"57605186";"70";"CONSOLIDADA";"";"Presencial"
"57605187";"02A";"2378605";"";"";"21039";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4N12 6N34";"21";"12";"REGULAR";"false";"2017/12/14 21:10:48.749000000";"false";"57605186";"70";"CONSOLIDADA";"";"Presencial"
"57605187";"02A";"1544647";"";"";"21039";"20";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4N12 6N34";"21";"12";"REGULAR";"false";"2017/12/14 21:10:48.749000000";"false";"57605186";"70";"CONSOLIDADA";"";"Presencial"
"57605188";"04";"1804311";"";"";"63662";"60";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e Clinica Escola";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M1234  5T12345";"5";"8";"REGULAR";"false";"2017/12/08 16:10:44.552000000";"false";"";"170";"CONSOLIDADA";"";"Presencial"
"57605188";"04";"1197132";"";"";"63662";"75";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e Clinica Escola";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M1234  5T12345";"5";"8";"REGULAR";"false";"2017/12/08 16:10:44.552000000";"false";"";"170";"CONSOLIDADA";"";"Presencial"
"57605189";"02B";"2378605";"";"";"21039";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"46N34";"11";"12";"REGULAR";"false";"2017/12/14 21:10:49.462000000";"false";"57605186";"70";"CONSOLIDADA";"";"Presencial"
"57605189";"02B";"3652554";"";"";"21039";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"46N34";"11";"12";"REGULAR";"false";"2017/12/14 21:10:49.462000000";"false";"57605186";"70";"CONSOLIDADA";"";"Presencial"
"57605189";"02B";"1544647";"";"";"21039";"10";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"46N34";"11";"12";"REGULAR";"false";"2017/12/14 21:10:49.462000000";"false";"57605186";"70";"CONSOLIDADA";"";"Presencial"
"57605190";"01";"2312564";"";"";"24714";"60";"GRADUAÇÃO";"Campus Central";"Sala R - DEART";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5M3456 (24/07/2017 - 16/12/2017)";"74";"33";"REGULAR";"false";"2017/12/13 08:14:31.400000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57605191";"04";"1119740";"";"";"63663";"60";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e UBS";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4M1234";"5";"8";"REGULAR";"false";"2017/12/14 09:02:22.212000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605192";"02";"2198838";"";"";"56009";"60";"GRADUAÇÃO";"Campus Central";"VH1";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N12";"28";"30";"REGULAR";"false";"2017/12/16 11:32:56.501000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"57605193";"01";"1367447";"";"";"54916";"15";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 03; 04; 07; 13";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5M234 (24/07/2017 - 11/08/2017), 7M234 (12/08/2017 - 12/08/2017), 5M234 (13/08/2017 - 16/12/2017)";"6";"12";"REGULAR";"false";"2017/12/15 17:37:36.558000000";"false";"";"53";"CONSOLIDADA";"";"Presencial"
"57605193";"01";"2150233";"";"";"54916";"30";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 03; 04; 07; 13";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5M234 (24/07/2017 - 11/08/2017), 7M234 (12/08/2017 - 12/08/2017), 5M234 (13/08/2017 - 16/12/2017)";"6";"12";"REGULAR";"false";"2017/12/15 17:37:36.558000000";"false";"";"53";"CONSOLIDADA";"";"Presencial"
"57605194";"01";"1099171";"";"";"27518";"30";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35T45";"59";"42";"REGULAR";"false";"2017/12/15 05:26:15.232000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57605194";"01";"1804200";"";"";"27518";"30";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35T45";"59";"42";"REGULAR";"false";"2017/12/15 05:26:15.232000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57605195";"02";"1804200";"";"";"27518";"30";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N1 6N34";"25";"30";"REGULAR";"false";"2017/12/15 05:31:42.556000000";"false";"";"79";"CONSOLIDADA";"";"Presencial"
"57605195";"02";"1099171";"";"";"27518";"30";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"35N1 6N34";"25";"30";"REGULAR";"false";"2017/12/15 05:31:42.556000000";"false";"";"79";"CONSOLIDADA";"";"Presencial"
"57605196";"01";"1046766";"";"";"42109";"60";"GRADUAÇÃO";"Campus Central";"Sala 211 do CCHLA";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"";"0";"20";"ENSINO INDIVIDUAL";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57605197";"02";"2882016";"";"";"54916";"45";"GRADUAÇÃO";"Campus Santa Cruz";"SALA 03; 04; 07; 13";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5M234 (24/07/2017 - 11/08/2017), 7M234 (12/08/2017 - 12/08/2017), 5M234 (13/08/2017 - 16/12/2017)";"6";"12";"REGULAR";"false";"2017/12/14 20:43:58.395000000";"false";"";"54";"CONSOLIDADA";"";"Presencial"
"57605198";"01";"2367447";"";"";"43733";"15";"GRADUAÇÃO";"Campus Santa Cruz";"ANFITEATRO";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5T34 (24/07/2017 - 06/10/2017),  7T34 (07/10/2017 - 07/10/2017),  5T34 (08/10/2017 - 16/12/2017)";"0";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57605198";"01";"2882016";"";"";"43733";"15";"GRADUAÇÃO";"Campus Santa Cruz";"ANFITEATRO";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5T34 (24/07/2017 - 06/10/2017),  7T34 (07/10/2017 - 07/10/2017),  5T34 (08/10/2017 - 16/12/2017)";"0";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57605199";"05";"2326132";"";"";"63661";"65";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4M1234  2T12345 4T123 6T1";"5";"8";"REGULAR";"false";"2017/12/08 23:20:30.091000000";"false";"";"215";"CONSOLIDADA";"";"Presencial"
"57605199";"05";"2143029";"";"";"63661";"80";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4M1234  2T12345 4T123 6T1";"5";"8";"REGULAR";"false";"2017/12/08 23:20:30.091000000";"false";"";"215";"CONSOLIDADA";"";"Presencial"
"57605199";"05";"2387049";"";"";"63661";"50";"GRADUAÇÃO";"Campus Central";"Dep. de Fonoaudiologia e Clinica Escola e HUOL";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"4M1234  2T12345 4T123 6T1";"5";"8";"REGULAR";"false";"2017/12/08 23:20:30.091000000";"false";"";"215";"CONSOLIDADA";"";"Presencial"
"57605200";"01";"2925922";"";"";"43747";"30";"GRADUAÇÃO";"Campus Santa Cruz";"ANFITEATRO";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"5T12 (24/07/2017 - 06/10/2017),  7T12 (07/10/2017 - 07/10/2017),  5T12 (08/10/2017 - 16/12/2017)";"0";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57605201";"05";"1804311";"";"";"63662";"60";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e Clinica Escola";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3M12345 5M1234";"4";"8";"REGULAR";"false";"2017/12/08 17:40:22.095000000";"false";"";"158";"CONSOLIDADA";"";"Presencial"
"57605201";"05";"2358823";"";"";"63662";"75";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e Clinica Escola";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"3M12345 5M1234";"4";"8";"REGULAR";"false";"2017/12/08 17:40:22.095000000";"false";"";"158";"CONSOLIDADA";"";"Presencial"
"57605202";"05";"2322919";"";"";"63663";"60";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia e UBS";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2M1234";"5";"8";"REGULAR";"false";"2017/12/08 18:36:28.496000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57605204";"01A";"347540";"";"";"2042750";"14";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T43 45T32";"20";"19";"REGULAR";"false";"2017/12/16 22:31:54.819000000";"false";"57605203";"108";"CONSOLIDADA";"";"Presencial"
"57605204";"01A";"1490222";"";"";"2042750";"59";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia";"2017";"2";"2017/07/24 00:00:00.000";"2017/12/16 00:00:00.000";"2T43 45T32";"20";"19";"REGULAR";"false";"2017/12/16 22:31:54.819000000";"false";"57605203";"108";"CONSOLIDADA";"";"Presencial"
